personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203925,Joe,Harris,1610612751,29,14,5,9,2,2,2,3,0,1,1,2,3,0,0,1,-13,0021800408
1626178,Rondae,Hollis-Jefferson,1610612751,22,3,1,6,1,1,0,0,0,4,4,1,3,4,3,0,-5,0021800408
1628386,Jarrett,Allen,1610612751,16,8,3,4,2,2,0,1,1,4,5,2,3,0,1,0,8,0021800408
203459,Allen,Crabbe,1610612751,30,20,5,10,6,7,4,8,1,4,5,1,1,2,0,0,-6,0021800408
1626156,D'Angelo,Russell,1610612751,22,12,5,10,0,0,2,4,0,0,0,7,0,0,3,0,-7,0021800408
203915,Spencer,Dinwiddie,1610612751,30,39,11,18,13,14,4,6,0,2,2,5,1,1,4,0,15,0021800408
202334,Ed,Davis,1610612751,29,7,2,4,3,4,0,0,3,7,10,0,4,0,2,0,-3,0021800408
1629066,Rodions,Kurucs,1610612751,19,13,4,6,4,5,1,1,0,1,1,0,3,3,2,0,5,0021800408
201960,DeMarre,Carroll,1610612751,21,6,1,5,4,4,0,3,1,6,7,1,1,0,1,0,19,0021800408
201162,Jared,Dudley,1610612751,18,5,1,2,2,4,1,2,1,1,2,1,4,0,0,0,2,0021800408
202702,Kenneth,Faried,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800408
203894,Shabazz,Napier,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800408
1627788,Furkan,Korkmaz,1610612755,34,18,8,14,0,0,2,3,0,3,3,6,2,3,3,0,7,0021800408
201163,Wilson,Chandler,1610612755,32,9,3,7,0,0,3,6,0,3,3,4,5,0,1,0,-3,0021800408
203954,Joel,Embiid,1610612755,38,33,12,18,7,8,2,3,3,14,17,6,5,1,6,1,7,0021800408
200755,JJ,Redick,1610612755,37,11,5,15,0,0,1,7,1,1,2,2,4,1,0,0,2,0021800408
1627732,Ben,Simmons,1610612755,35,22,9,15,4,5,0,0,3,5,8,7,3,4,3,2,-2,0021800408
1629013,Landry,Shamet,1610612755,20,10,3,7,1,3,3,5,1,0,1,1,2,2,1,0,-7,0021800408
101161,Amir,Johnson,1610612755,8,4,2,4,0,0,0,2,1,0,1,0,5,0,0,0,-10,0021800408
204456,T.J.,McConnell,1610612755,28,17,8,10,0,0,1,1,1,1,2,4,2,0,3,0,-9,0021800408
1629003,Shake,Milton,1610612755,4,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0021800408
1627743,Demetrius,Jackson,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800408
203488,Mike,Muscala,1610612755,,,,,,,,,,,,,,,,,,0021800408
1628383,Justin,Patton,1610612755,,,,,,,,,,,,,,,,,,0021800408
