personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2544,LeBron,James,1610612747,31,28,9,20,9,11,1,5,0,5,5,7,1,0,3,2,-22,0021800132
1628398,Kyle,Kuzma,1610612747,28,12,5,10,1,3,1,3,0,6,6,0,3,0,1,1,-15,0021800132
201580,JaVale,McGee,1610612747,27,12,6,8,0,2,0,0,3,6,9,1,3,1,2,6,-7,0021800132
1627742,Brandon,Ingram,1610612747,33,8,3,10,2,4,0,0,0,6,6,0,2,1,3,0,-13,0021800132
1628366,Lonzo,Ball,1610612747,18,3,1,6,0,0,1,4,1,2,3,3,1,0,2,0,-16,0021800132
202362,Lance,Stephenson,1610612747,15,7,3,10,0,0,1,5,0,2,2,2,2,0,2,0,15,0021800132
1628404,Josh,Hart,1610612747,25,11,3,3,3,4,2,2,0,0,0,1,2,1,0,2,17,0021800132
200765,Rajon,Rondo,1610612747,25,17,8,10,0,0,1,1,1,9,10,6,5,3,4,0,28,0021800132
203484,Kentavious,Caldwell-Pope,1610612747,15,7,3,4,0,0,1,1,0,1,1,0,0,2,1,0,18,0021800132
1627826,Ivica,Zubac,1610612747,19,9,4,5,1,1,0,0,4,4,8,0,3,1,2,0,15,0021800132
201563,Michael,Beasley,1610612747,,,,,,,,,,,,,,,,,,0021800132
1629004,Svi,Mykhailiuk,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800132
1629140,Johnathan,Williams,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800132
1627774,Jake,Layman,1610612757,18,6,3,4,0,0,0,0,3,4,7,0,1,2,0,0,-11,0021800132
202329,Al-Farouq,Aminu,1610612757,32,4,2,8,0,0,0,2,3,10,13,2,4,2,0,2,16,0021800132
203994,Jusuf,Nurkic,1610612757,30,14,5,13,4,6,0,2,6,7,13,2,4,1,2,2,12,0021800132
203468,CJ,McCollum,1610612757,35,30,13,24,2,2,2,8,2,3,5,4,3,0,3,0,16,0021800132
203081,Damian,Lillard,1610612757,35,30,10,23,8,8,2,9,1,3,4,4,1,3,0,0,16,0021800132
202323,Evan,Turner,1610612757,23,11,4,7,2,4,1,2,0,3,3,3,2,0,3,0,-9,0021800132
203917,Nik,Stauskas,1610612757,15,3,1,5,0,0,1,4,0,0,0,4,1,0,1,0,-23,0021800132
203552,Seth,Curry,1610612757,21,0,0,5,0,0,0,4,0,2,2,0,1,2,0,0,-4,0021800132
1628380,Zach,Collins,1610612757,17,10,5,10,0,2,0,3,0,1,1,1,2,0,2,1,-21,0021800132
203086,Meyers,Leonard,1610612757,3,2,1,2,0,0,0,1,0,1,1,0,1,0,2,0,0,0021800132
1628403,Caleb,Swanigan,1610612757,5,0,0,3,0,0,0,0,1,0,1,0,1,0,1,0,-12,0021800132
1627735,Wade,Baldwin IV,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800132
1629018,Gary,Trent Jr.,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800132
