personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628367,Josh,Jackson,1610612756,25,14,6,14,2,3,0,1,1,6,7,3,3,3,5,0,-5,0021800366
2772,Trevor,Ariza,1610612756,23,2,1,5,0,0,0,3,0,3,3,1,1,1,0,0,-24,0021800366
1626158,Richaun,Holmes,1610612756,20,9,4,5,1,1,0,0,1,3,4,1,1,0,2,0,-5,0021800366
1628969,Mikal,Bridges,1610612756,23,7,3,6,0,0,1,2,1,2,3,1,5,1,0,0,-24,0021800366
1629059,Elie,Okobo,1610612756,27,11,5,13,0,0,1,4,2,3,5,1,6,1,2,1,-11,0021800366
1629028,Deandre,Ayton,1610612756,27,11,5,13,1,2,0,0,1,7,8,3,0,1,2,1,-17,0021800366
2037,Jamal,Crawford,1610612756,19,2,0,7,2,2,0,3,0,0,0,5,1,2,2,0,-25,0021800366
1629001,De'Anthony,Melton,1610612756,25,7,3,12,1,2,0,4,1,4,5,4,3,2,1,0,-2,0021800366
1627733,Dragan,Bender,1610612756,24,8,3,7,1,1,1,4,2,1,3,0,0,0,1,0,2,0021800366
203584,Troy,Daniels,1610612756,22,15,5,9,3,3,2,6,2,1,3,1,1,0,1,0,1,0021800366
201583,Ryan,Anderson,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800366
203090,Maurice,Harkless,1610612757,15,6,3,3,0,0,0,0,0,1,1,0,4,2,0,0,10,0021800366
202329,Al-Farouq,Aminu,1610612757,25,8,3,5,1,2,1,2,1,5,6,1,1,0,0,0,30,0021800366
203994,Jusuf,Nurkic,1610612757,23,9,4,12,1,4,0,1,4,10,14,2,2,1,2,1,17,0021800366
203552,Seth,Curry,1610612757,17,3,1,6,0,0,1,3,0,1,1,1,1,0,2,1,19,0021800366
203081,Damian,Lillard,1610612757,27,25,8,14,6,7,3,5,1,4,5,8,1,1,4,1,31,0021800366
1627774,Jake,Layman,1610612757,26,24,10,13,1,3,3,5,2,5,7,0,2,2,2,0,19,0021800366
202323,Evan,Turner,1610612757,19,8,3,8,2,2,0,1,1,3,4,3,0,1,1,0,10,0021800366
1628380,Zach,Collins,1610612757,26,10,4,6,2,2,0,1,3,2,5,1,2,1,0,1,6,0021800366
203917,Nik,Stauskas,1610612757,27,9,3,7,3,4,0,4,1,1,2,3,2,1,3,0,-8,0021800366
203086,Meyers,Leonard,1610612757,11,3,1,4,0,0,1,2,0,6,6,3,3,1,0,0,3,0021800366
1627735,Wade,Baldwin IV,1610612757,6,3,1,3,1,1,0,1,0,3,3,2,0,0,2,2,-9,0021800366
1629018,Gary,Trent Jr.,1610612757,6,0,0,4,0,2,0,2,0,1,1,0,1,0,0,0,-9,0021800366
1628403,Caleb,Swanigan,1610612757,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-9,0021800366
