personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202066,Garrett,Temple,1610612746,36,0,0,6,0,0,0,3,1,4,5,5,2,1,1,0,-7,0021801127
201568,Danilo,Gallinari,1610612746,24,14,3,9,7,7,1,4,0,8,8,4,0,1,1,0,-5,0021801127
1627826,Ivica,Zubac,1610612746,17,10,5,8,0,0,0,0,2,4,6,1,3,1,1,0,3,0021801127
1629013,Landry,Shamet,1610612746,30,13,4,9,1,1,4,6,0,1,1,4,3,0,1,0,-6,0021801127
1628983,Shai,Gilgeous-Alexander,1610612746,31,21,8,15,4,5,1,2,1,5,6,2,2,1,3,2,-16,0021801127
203210,JaMychal,Green,1610612746,24,16,6,16,0,0,4,8,2,6,8,2,4,0,0,0,-10,0021801127
1626149,Montrezl,Harrell,1610612746,19,13,6,12,1,4,0,0,2,3,5,3,1,0,3,0,-20,0021801127
1629010,Jerome,Robinson,1610612746,21,9,3,5,1,1,2,4,0,2,2,1,2,1,1,1,-3,0021801127
201163,Wilson,Chandler,1610612746,17,15,5,7,0,0,5,6,0,2,2,1,2,0,0,0,-2,0021801127
1627820,Tyrone,Wallace,1610612746,8,4,2,4,0,0,0,0,0,1,1,1,1,1,0,0,-1,0021801127
1628414,Sindarius,Thornwell,1610612746,5,3,0,0,3,4,0,0,0,1,1,1,1,1,0,0,9,0021801127
1628405,Johnathan,Motley,1610612746,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0021801127
1629116,Angel,Delgado,1610612746,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0021801127
203114,Khris,Middleton,1610612749,33,39,16,25,3,3,4,7,2,7,9,5,3,1,2,0,2,0021801127
203507,Giannis,Antetokounmpo,1610612749,31,34,10,18,12,14,2,6,0,9,9,5,3,1,1,1,1,0021801127
201572,Brook,Lopez,1610612749,31,12,4,8,2,4,2,5,0,9,9,2,3,0,0,1,-3,0021801127
1628425,Sterling,Brown,1610612749,23,15,6,10,0,0,3,6,0,0,0,1,6,0,0,1,-10,0021801127
202339,Eric,Bledsoe,1610612749,31,15,5,11,2,2,3,5,1,6,7,8,2,1,3,0,-4,0021801127
1626192,Pat,Connaughton,1610612749,30,6,2,3,1,2,1,2,0,5,5,0,0,1,0,0,20,0021801127
201588,George,Hill,1610612749,20,2,1,4,0,0,0,2,0,2,2,3,1,1,0,0,24,0021801127
1628391,D.J.,Wilson,1610612749,14,3,1,4,0,0,1,3,0,3,3,0,0,0,0,0,8,0021801127
101141,Ersan,Ilyasova,1610612749,21,2,0,2,2,2,0,1,0,2,2,1,3,0,1,2,20,0021801127
204025,Tim,Frazier,1610612749,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-4,0021801127
1629045,Bonzie,Colson,1610612749,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-4,0021801127
202703,Nikola,Mirotic,1610612749,,,,,,,,,,,,,,,,,,0021801127
203503,Tony,Snell,1610612749,,,,,,,,,,,,,,,,,,0021801127
