personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203496,Robert,Covington,1610612750,38,16,6,13,0,1,4,8,1,1,2,3,4,4,2,1,1,0021800546
201959,Taj,Gibson,1610612750,31,17,6,6,5,6,0,0,2,3,5,2,1,1,0,1,10,0021800546
1626157,Karl-Anthony,Towns,1610612750,36,28,10,23,6,8,2,5,3,14,17,6,6,0,2,5,6,0021800546
203952,Andrew,Wiggins,1610612750,38,20,8,21,2,2,2,8,1,1,2,3,1,1,2,1,3,0021800546
1626145,Tyus,Jones,1610612750,38,15,6,11,2,2,1,2,1,1,2,13,0,1,0,0,3,0021800546
1629006,Josh,Okogie,1610612750,19,6,2,5,2,2,0,1,1,1,2,1,2,2,1,0,-22,0021800546
203967,Dario,Saric,1610612750,16,2,1,6,0,0,0,1,1,2,3,1,3,0,0,0,-19,0021800546
203476,Gorgui,Dieng,1610612750,11,10,4,6,2,2,0,1,2,4,6,0,0,0,0,1,-15,0021800546
201573,Jerryd,Bayless,1610612750,9,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,-12,0021800546
2736,Luol,Deng,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
203263,James,Nunnally,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
1629123,Jared,Terrell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
201229,Anthony,Tolliver,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
202734,E'Twaun,Moore,1610612740,33,17,7,13,0,0,3,4,1,1,2,3,1,0,3,0,-7,0021800546
203944,Julius,Randle,1610612740,37,33,13,23,5,6,2,4,3,7,10,3,5,0,0,0,-6,0021800546
1626143,Jahlil,Okafor,1610612740,13,7,3,7,1,1,0,0,5,2,7,0,3,0,0,1,-6,0021800546
201950,Jrue,Holiday,1610612740,38,26,8,17,8,8,2,3,0,4,4,8,0,0,5,0,2,0021800546
203901,Elfrid,Payton,1610612740,24,9,3,9,2,2,1,3,0,1,1,6,2,1,4,0,-10,0021800546
1627767,Cheick,Diallo,1610612740,15,1,0,0,1,2,0,0,1,8,9,0,1,0,1,0,7,0021800546
204025,Tim,Frazier,1610612740,21,5,2,4,0,0,1,2,1,3,4,3,1,1,0,0,20,0021800546
203121,Darius,Miller,1610612740,27,21,7,11,2,2,5,8,0,3,3,3,4,0,0,1,25,0021800546
203524,Solomon,Hill,1610612740,29,4,2,3,0,0,0,1,0,4,4,2,4,1,2,0,20,0021800546
203546,Ian,Clark,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
203076,Anthony,Davis,1610612740,,,,,,,,,,,,,,,,,,0021800546
1628402,Frank,Jackson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
202325,Wesley,Johnson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800546
