personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626162,Kelly,Oubre Jr.,1610612756,35,14,5,19,1,2,3,9,0,3,3,1,6,2,3,0,-13,0021800883
1628367,Josh,Jackson,1610612756,15,6,3,6,0,0,0,2,0,1,1,3,3,0,0,0,3,0021800883
1629028,Deandre,Ayton,1610612756,33,14,6,8,2,2,0,0,2,10,12,0,3,1,1,1,-19,0021800883
1626164,Devin,Booker,1610612756,36,26,8,23,8,8,2,6,0,7,7,8,3,0,2,1,-14,0021800883
204020,Tyler,Johnson,1610612756,34,29,10,16,5,6,4,6,1,4,5,4,3,2,0,1,-19,0021800883
1628969,Mikal,Bridges,1610612756,33,6,2,10,0,0,2,8,1,1,2,4,2,3,2,0,-13,0021800883
1627733,Dragan,Bender,1610612756,17,4,1,2,1,2,1,2,0,5,5,0,1,0,2,0,6,0021800883
1629001,De'Anthony,Melton,1610612756,13,4,2,3,0,0,0,1,0,2,2,3,2,1,0,0,11,0021800883
1626158,Richaun,Holmes,1610612756,14,4,2,2,0,0,0,0,2,1,3,1,5,0,1,1,11,0021800883
203584,Troy,Daniels,1610612756,5,5,2,4,0,0,1,3,0,1,1,1,1,0,1,0,7,0021800883
2037,Jamal,Crawford,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800883
1629059,Elie,Okobo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800883
1629034,Ray,Spalding,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800883
1627752,Taurean,Prince,1610612737,32,21,6,15,7,9,2,6,1,7,8,4,3,3,2,0,14,0021800883
1628381,John,Collins,1610612737,30,19,4,10,10,10,1,3,4,10,14,2,3,0,2,0,19,0021800883
203473,Dewayne,Dedmon,1610612737,31,18,7,15,3,4,1,4,4,4,8,2,3,1,0,6,15,0021800883
203145,Kent,Bazemore,1610612737,32,23,9,19,0,0,5,9,1,4,5,1,5,2,1,1,11,0021800883
1629027,Trae,Young,1610612737,33,23,5,14,11,12,2,6,0,2,2,8,2,1,2,0,13,0021800883
203458,Alex,Len,1610612737,13,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,-7,0021800883
1627761,DeAndre',Bembry,1610612737,18,5,2,5,1,2,0,0,0,6,6,2,2,0,2,1,-2,0021800883
1629016,Omari,Spellman,1610612737,21,9,4,6,0,1,1,2,1,2,3,1,2,1,2,1,-11,0021800883
1629121,Jaylen,Adams,1610612737,14,0,0,1,0,0,0,1,1,1,2,1,2,0,2,0,-5,0021800883
1626147,Justin,Anderson,1610612737,6,2,1,3,0,0,0,0,0,1,1,0,0,0,0,0,-10,0021800883
1713,Vince,Carter,1610612737,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0021800883
1626296,Jordan,Sibert,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800883
