personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201587,Nicolas,Batum,1610612766,23,6,2,6,0,0,2,3,0,4,4,5,3,0,0,0,2,0021800389
101107,Marvin,Williams,1610612766,27,13,4,9,2,2,3,7,0,5,5,1,3,1,0,0,26,0021800389
203469,Cody,Zeller,1610612766,25,12,5,5,2,2,0,0,2,5,7,2,3,3,0,1,17,0021800389
203087,Jeremy,Lamb,1610612766,27,19,8,12,2,2,1,5,0,5,5,0,2,1,0,0,10,0021800389
202689,Kemba,Walker,1610612766,30,25,8,20,5,5,4,11,1,5,6,6,0,4,2,0,17,0021800389
2225,Tony,Parker,1610612766,16,16,6,13,4,6,0,1,0,2,2,2,0,1,2,0,3,0021800389
203077,Michael,Kidd-Gilchrist,1610612766,23,8,2,3,4,4,0,0,1,3,4,1,2,0,2,2,-1,0021800389
1626163,Frank,Kaminsky,1610612766,12,2,1,2,0,0,0,0,1,0,1,0,3,0,2,0,-1,0021800389
1628970,Miles,Bridges,1610612766,22,4,1,5,2,2,0,1,1,3,4,1,1,0,2,1,3,0021800389
1628370,Malik,Monk,1610612766,20,9,3,8,1,2,2,4,0,4,4,1,0,1,1,0,2,0021800389
1628984,Devonte',Graham,1610612766,5,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,-9,0021800389
1626195,Willy,Hernangomez,1610612766,4,3,1,2,1,2,0,1,0,0,0,0,0,0,1,0,-9,0021800389
202687,Bismack,Biyombo,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800389
1626209,Mario,Hezonja,1610612752,4,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,-4,0021800389
203943,Noah,Vonleh,1610612752,29,3,1,5,0,0,1,3,0,10,10,9,3,0,2,0,-23,0021800389
202683,Enes,Kanter,1610612752,18,6,3,6,0,0,0,0,3,1,4,0,2,0,1,0,-17,0021800389
203501,Tim,Hardaway Jr.,1610612752,34,21,7,13,4,4,3,5,0,2,2,5,4,2,5,0,-16,0021800389
1626144,Emmanuel,Mudiay,1610612752,19,6,3,9,0,0,0,4,0,3,3,4,1,0,2,0,-20,0021800389
1628995,Kevin,Knox,1610612752,41,26,10,25,2,2,4,8,3,12,15,0,2,1,0,0,-7,0021800389
1628373,Frank,Ntilikina,1610612752,20,18,7,11,0,0,4,4,0,0,0,1,6,0,3,0,2,0021800389
1629011,Mitchell,Robinson,1610612752,18,6,3,4,0,0,0,0,1,1,2,1,3,0,1,2,8,0021800389
1628422,Damyean,Dotson,1610612752,31,12,6,8,0,0,0,0,0,1,1,3,0,0,3,0,7,0021800389
201584,Courtney,Lee,1610612752,13,4,2,6,0,1,0,1,1,1,2,2,2,1,0,0,4,0021800389
1627758,Ron,Baker,1610612752,9,5,2,3,0,0,1,1,0,1,1,3,1,1,0,0,6,0021800389
1628436,Luke,Kornet,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800389
1629019,Allonzo,Trier,1610612752,,,,,,,,,,,,,,,,,,0021800389
