personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2544,LeBron,James,1610612747,30,24,7,15,8,12,2,6,1,11,12,11,0,1,3,0,31,0021800430
1628398,Kyle,Kuzma,1610612747,27,14,4,9,4,4,2,5,1,2,3,3,4,0,4,1,29,0021800430
201580,JaVale,McGee,1610612747,17,19,9,10,1,2,0,0,1,5,6,0,2,1,1,3,18,0021800430
1628404,Josh,Hart,1610612747,26,5,2,8,0,1,1,4,1,2,3,1,2,1,2,0,30,0021800430
1628366,Lonzo,Ball,1610612747,34,16,7,11,0,0,2,4,3,7,10,10,1,5,2,1,34,0021800430
2199,Tyson,Chandler,1610612747,16,3,1,1,1,2,0,0,1,4,5,0,5,0,1,1,9,0021800430
203484,Kentavious,Caldwell-Pope,1610612747,21,11,4,9,1,1,2,4,1,1,2,0,0,0,0,0,7,0021800430
202362,Lance,Stephenson,1610612747,22,11,5,8,0,0,1,3,0,5,5,4,2,2,2,0,-2,0021800430
1629004,Svi,Mykhailiuk,1610612747,17,12,4,10,1,2,3,6,0,1,1,4,2,0,0,0,-3,0021800430
1627826,Ivica,Zubac,1610612747,11,6,3,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0021800430
1629021,Moritz,Wagner,1610612747,6,5,2,4,0,0,1,2,0,3,3,0,1,0,0,0,-8,0021800430
1629067,Isaac,Bonga,1610612747,6,2,1,3,0,0,0,0,1,0,1,1,1,2,0,0,-6,0021800430
201563,Michael,Beasley,1610612747,,,,,,,,,,,,,,,,,,0021800430
201587,Nicolas,Batum,1610612766,27,7,3,7,0,0,1,5,0,1,1,2,2,1,3,0,-23,0021800430
101107,Marvin,Williams,1610612766,12,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,-11,0021800430
203469,Cody,Zeller,1610612766,20,8,3,7,2,2,0,0,3,4,7,3,1,0,1,3,-25,0021800430
203087,Jeremy,Lamb,1610612766,23,12,4,9,3,3,1,3,2,3,5,0,0,0,0,0,-29,0021800430
202689,Kemba,Walker,1610612766,25,4,2,13,0,0,0,5,0,1,1,3,1,0,3,0,-28,0021800430
203077,Michael,Kidd-Gilchrist,1610612766,9,2,1,4,0,0,0,0,0,3,3,1,3,1,1,0,-13,0021800430
1628970,Miles,Bridges,1610612766,28,17,5,13,5,6,2,6,0,3,3,0,5,0,2,2,-8,0021800430
1628370,Malik,Monk,1610612766,27,19,7,14,3,3,2,5,2,3,5,1,3,0,2,0,-5,0021800430
2225,Tony,Parker,1610612766,13,4,2,3,0,1,0,0,0,0,0,2,1,0,2,0,3,0021800430
1626163,Frank,Kaminsky,1610612766,7,2,1,2,0,0,0,1,0,1,1,1,0,0,0,0,-5,0021800430
1628984,Devonte',Graham,1610612766,16,5,2,6,1,1,0,2,0,2,2,6,1,0,1,0,3,0021800430
1626195,Willy,Hernangomez,1610612766,16,11,5,9,1,2,0,1,2,4,6,1,1,0,2,0,-1,0021800430
1628407,Dwayne,Bacon,1610612766,12,9,4,4,0,0,1,1,0,3,3,1,0,0,1,0,2,0021800430
