personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,32,10,3,9,2,2,2,5,1,3,4,1,3,0,3,0,-15,0021800612
101112,Channing,Frye,1610612739,10,3,1,3,0,0,1,1,0,1,1,1,3,0,0,0,-7,0021800612
202684,Tristan,Thompson,1610612739,28,6,2,9,2,2,0,0,4,6,10,5,2,0,2,0,-22,0021800612
202692,Alec,Burks,1610612739,26,17,4,7,7,8,2,3,0,0,0,2,4,1,1,0,-15,0021800612
1629012,Collin,Sexton,1610612739,24,13,2,12,8,8,1,4,1,2,3,4,4,0,2,0,-21,0021800612
203903,Jordan,Clarkson,1610612739,29,21,9,16,1,2,2,5,0,4,4,2,4,3,2,2,-8,0021800612
203521,Matthew,Dellavedova,1610612739,20,17,6,8,2,2,3,5,1,3,4,7,2,0,1,0,0,0021800612
1627790,Ante,Zizic,1610612739,20,10,5,9,0,0,0,0,1,3,4,2,4,0,0,1,12,0021800612
1626166,Cameron,Payne,1610612739,22,16,6,8,1,2,3,5,0,0,0,2,2,0,1,0,-2,0021800612
1627883,Jalen,Jones,1610612739,18,5,1,4,3,4,0,2,0,0,0,1,2,3,1,0,-4,0021800612
1628417,Jaron,Blossomgame,1610612739,5,6,3,3,0,0,0,0,1,0,1,0,0,0,0,0,2,0021800612
203918,Rodney,Hood,1610612739,,,,,,,,,,,,,,,,,,0021800612
203121,Darius,Miller,1610612740,36,8,3,8,0,0,2,7,0,2,2,3,4,0,3,0,28,0021800612
203076,Anthony,Davis,1610612740,36,38,11,17,15,16,1,1,6,7,13,7,1,2,1,4,12,0021800612
203944,Julius,Randle,1610612740,27,17,4,8,9,9,0,2,1,7,8,4,2,0,2,2,14,0021800612
201950,Jrue,Holiday,1610612740,36,18,8,13,2,2,0,3,1,6,7,5,3,3,2,0,25,0021800612
203901,Elfrid,Payton,1610612740,28,6,3,9,0,0,0,2,0,3,3,9,4,1,3,0,9,0021800612
1629026,Kenrich,Williams,1610612740,6,4,1,2,2,2,0,1,1,0,1,0,0,0,1,0,-14,0021800612
202703,Nikola,Mirotic,1610612740,21,17,6,11,1,3,4,7,1,3,4,1,3,0,1,0,5,0021800612
1628402,Frank,Jackson,1610612740,19,19,4,5,7,7,4,4,0,1,1,1,2,0,1,0,-3,0021800612
1626143,Jahlil,Okafor,1610612740,11,6,3,6,0,0,0,0,1,1,2,1,1,1,0,1,2,0021800612
204025,Tim,Frazier,1610612740,15,7,3,5,0,0,1,2,0,3,3,2,1,0,2,0,2,0021800612
203546,Ian,Clark,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800612
203524,Solomon,Hill,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800612
202325,Wesley,Johnson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800612
