personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612742,32,20,6,15,5,5,3,7,0,3,3,2,3,0,1,0,-11,0021800681
1628467,Maxi,Kleber,1610612742,23,3,1,2,0,0,1,2,0,0,0,0,1,0,1,3,0,0021800681
201599,DeAndre,Jordan,1610612742,31,15,7,9,1,2,0,0,4,12,16,0,1,0,1,0,-9,0021800681
202083,Wesley,Matthews,1610612742,29,17,6,12,2,2,3,8,0,3,3,2,3,0,4,0,-4,0021800681
1629029,Luka,Doncic,1610612742,24,8,3,14,2,4,0,5,2,3,5,6,1,3,2,0,-6,0021800681
1628973,Jalen,Brunson,1610612742,21,12,5,9,1,1,1,3,0,3,3,4,1,0,2,0,-10,0021800681
1627827,Dorian,Finney-Smith,1610612742,23,7,3,8,0,0,1,3,5,1,6,2,3,1,0,0,-15,0021800681
203939,Dwight,Powell,1610612742,14,11,4,6,3,4,0,0,2,3,5,2,1,0,1,0,-6,0021800681
1717,Dirk,Nowitzki,1610612742,9,0,0,5,0,0,0,5,0,1,1,0,0,0,0,1,-4,0021800681
2734,Devin,Harris,1610612742,14,2,1,5,0,0,0,2,1,0,1,2,4,0,1,0,-8,0021800681
1629151,Ryan,Broekhoff,1610612742,9,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,8,0021800681
1629133,Daryl,Macon,1610612742,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0021800681
1626257,Salah,Mejri,1610612742,2,2,0,0,2,2,0,0,0,1,1,0,0,0,0,0,3,0021800681
202711,Bojan,Bogdanovic,1610612754,33,9,2,10,5,5,0,4,0,7,7,1,3,0,1,0,8,0021800681
201152,Thaddeus,Young,1610612754,28,8,4,7,0,0,0,1,3,4,7,4,2,0,0,0,-6,0021800681
1626167,Myles,Turner,1610612754,24,12,5,10,1,3,1,3,0,3,3,0,1,1,1,3,1,0021800681
203506,Victor,Oladipo,1610612754,32,12,4,15,3,4,1,4,4,4,8,6,3,3,1,0,10,0021800681
201954,Darren,Collison,1610612754,23,16,5,9,4,5,2,3,0,3,3,3,2,2,2,1,-2,0021800681
1627734,Domantas,Sabonis,1610612754,27,16,7,8,1,1,1,1,3,8,11,2,5,0,2,0,22,0021800681
201936,Tyreke,Evans,1610612754,25,19,7,11,3,4,2,3,0,0,0,2,2,0,1,0,18,0021800681
203926,Doug,McDermott,1610612754,15,9,3,4,2,2,1,2,0,0,0,0,2,0,2,0,2,0021800681
202709,Cory,Joseph,1610612754,22,8,4,9,0,0,0,3,1,4,5,4,1,0,0,0,16,0021800681
203124,Kyle,O'Quinn,1610612754,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-3,0021800681
1628988,Aaron,Holiday,1610612754,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800681
1628388,TJ,Leaf,1610612754,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-2,0021800681
1628993,Alize,Johnson,1610612754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800681
