personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203992,Bogdan,Bogdanovic,1610612758,23,15,5,9,3,3,2,5,0,4,4,1,4,2,2,0,-7,0021800890
203084,Harrison,Barnes,1610612758,31,7,3,13,1,2,0,3,2,2,4,1,2,0,0,0,-3,0021800890
1626161,Willie,Cauley-Stein,1610612758,29,10,5,9,0,0,0,0,1,10,11,2,2,1,0,0,-6,0021800890
1627741,Buddy,Hield,1610612758,35,34,12,22,7,9,3,5,0,5,5,4,1,1,3,1,3,0021800890
1628368,De'Aaron,Fox,1610612758,33,19,7,16,4,6,1,1,0,1,1,9,2,1,2,3,-3,0021800890
1628963,Marvin,Bagley III,1610612758,36,19,8,18,3,6,0,2,1,9,10,3,3,2,1,3,9,0021800890
202692,Alec,Burks,1610612758,15,4,1,3,2,2,0,0,0,1,1,0,2,0,0,0,6,0021800890
1628385,Harry,Giles III,1610612758,18,7,2,4,3,4,0,0,3,6,9,2,4,0,0,0,9,0021800890
1627812,Yogi,Ferrell,1610612758,14,4,1,3,1,2,1,3,0,2,2,2,1,0,1,0,7,0021800890
202357,Nemanja,Bjelica,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
201147,Corey,Brewer,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
201585,Kosta,Koufos,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
202331,Paul,George,1610612760,38,14,4,19,4,4,2,9,1,12,13,5,1,0,3,0,-2,0021800890
203924,Jerami,Grant,1610612760,27,8,2,9,2,2,2,5,2,6,8,0,2,0,0,0,-3,0021800890
203500,Steven,Adams,1610612760,27,11,5,7,1,3,0,0,4,5,9,1,2,0,1,0,-2,0021800890
1628390,Terrance,Ferguson,1610612760,29,10,3,9,1,2,3,8,1,0,1,1,4,0,1,0,4,0021800890
201566,Russell,Westbrook,1610612760,35,41,15,30,6,8,5,12,1,9,10,4,5,1,7,1,-1,0021800890
203471,Dennis,Schroder,1610612760,22,14,5,12,3,4,1,6,2,0,2,2,2,0,1,1,-9,0021800890
1627846,Abdel,Nader,1610612760,9,2,1,3,0,0,0,1,0,0,0,0,3,0,0,0,-5,0021800890
202693,Markieff,Morris,1610612760,20,10,2,8,5,5,1,5,1,7,8,0,5,0,0,2,0,0021800890
203457,Nerlens,Noel,1610612760,20,6,3,7,0,0,0,0,4,4,8,2,1,1,0,2,-1,0021800890
1629126,Deonte,Burton,1610612760,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-4,0021800890
101109,Raymond,Felton,1610612760,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0021800890
1628977,Hamidou,Diallo,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
202335,Patrick,Patterson,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800890
