personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203200,Justin,Holiday,1610612741,41,8,1,12,5,5,1,10,0,7,7,2,2,2,0,1,20,0021800433
1628374,Lauri,Markkanen,1610612741,36,23,9,18,2,2,3,8,1,6,7,1,1,2,2,2,12,0021800433
1628976,Wendell,Carter Jr.,1610612741,20,8,3,5,2,4,0,0,1,1,2,0,6,0,0,2,5,0021800433
1627739,Kris,Dunn,1610612741,35,24,11,19,2,2,0,2,0,7,7,3,5,2,1,0,3,0021800433
1627853,Ryan,Arcidiacono,1610612741,38,12,4,6,2,2,2,4,2,2,4,6,2,3,2,0,22,0021800433
201577,Robin,Lopez,1610612741,19,10,3,6,4,4,0,0,2,3,5,1,0,0,0,1,4,0021800433
1627885,Shaquille,Harrison,1610612741,10,0,0,2,0,0,0,0,0,3,3,2,1,2,0,0,-14,0021800433
1626171,Bobby,Portis,1610612741,19,9,4,12,1,2,0,3,2,2,4,0,2,0,1,1,-11,0021800433
1628990,Chandler,Hutchison,1610612741,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,-13,0021800433
1626166,Cameron,Payne,1610612741,13,4,2,4,0,0,0,2,0,1,1,1,0,1,1,1,-3,0021800433
1628469,Antonio,Blakeney,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800433
1626245,Cristiano,Felicio,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800433
203953,Jabari,Parker,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800433
1628401,Derrick,White,1610612759,17,0,0,3,0,0,0,1,0,0,0,1,1,1,1,0,5,0021800433
200752,Rudy,Gay,1610612759,26,12,4,8,4,4,0,1,1,5,6,4,5,0,3,1,5,0021800433
200746,LaMarcus,Aldridge,1610612759,36,29,10,16,9,11,0,0,2,10,12,1,1,0,0,1,-9,0021800433
201942,DeMar,DeRozan,1610612759,37,21,8,23,5,6,0,1,1,4,5,3,2,0,4,1,-17,0021800433
1627854,Bryn,Forbes,1610612759,23,0,0,4,0,0,0,4,0,6,6,3,4,0,2,1,-18,0021800433
201988,Patty,Mills,1610612759,25,3,1,4,0,0,1,4,0,3,3,4,2,0,3,0,-1,0021800433
202722,Davis,Bertans,1610612759,20,6,1,3,3,4,1,3,1,0,1,0,0,1,0,0,10,0021800433
201158,Marco,Belinelli,1610612759,29,17,6,8,0,0,5,7,1,3,4,2,3,0,1,0,4,0021800433
1627751,Jakob,Poeltl,1610612759,15,5,2,3,1,1,0,0,1,3,4,0,0,1,1,0,4,0021800433
201967,Dante,Cunningham,1610612759,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-8,0021800433
1629234,Drew,Eubanks,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800433
202347,Quincy,Pondexter,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800433
