personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,37,11,4,14,3,5,0,3,1,4,5,1,3,0,1,2,-7,0021800922
203967,Dario,Saric,1610612750,21,7,3,5,0,0,1,3,5,3,8,0,0,0,2,1,-10,0021800922
1626157,Karl-Anthony,Towns,1610612750,34,42,15,29,9,13,3,8,6,11,17,4,5,0,4,0,-4,0021800922
1629006,Josh,Okogie,1610612750,25,3,1,4,1,2,0,1,2,2,4,2,2,1,0,1,5,0021800922
201952,Jeff,Teague,1610612750,28,13,4,9,5,7,0,0,4,2,6,5,5,1,5,1,-10,0021800922
1626145,Tyus,Jones,1610612750,17,2,1,1,0,0,0,0,0,3,3,3,1,0,0,0,4,0021800922
201565,Derrick,Rose,1610612750,23,10,5,10,0,0,0,2,0,1,1,0,1,0,0,1,-13,0021800922
201959,Taj,Gibson,1610612750,20,12,4,6,4,6,0,0,3,6,9,1,4,2,2,1,2,0021800922
1628966,Keita,Bates-Diop,1610612750,10,2,1,2,0,0,0,1,0,2,2,0,0,1,0,0,0,0021800922
201229,Anthony,Tolliver,1610612750,20,13,4,9,1,1,4,8,0,1,1,0,3,0,1,0,-2,0021800922
201573,Jerryd,Bayless,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800922
203476,Gorgui,Dieng,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800922
1629244,Cameron,Reynolds,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800922
202711,Bojan,Bogdanovic,1610612754,29,37,13,22,7,9,4,7,2,5,7,4,1,0,1,0,17,0021800922
201152,Thaddeus,Young,1610612754,29,15,5,9,2,4,3,5,2,3,5,5,6,3,0,0,-6,0021800922
1626167,Myles,Turner,1610612754,23,3,1,4,0,0,1,2,0,1,1,0,5,1,1,6,4,0021800922
202083,Wesley,Matthews,1610612754,34,12,3,9,3,3,3,6,0,1,1,2,1,2,2,0,6,0021800922
201954,Darren,Collison,1610612754,28,8,1,9,6,6,0,0,3,4,7,9,2,1,2,1,9,0021800922
203124,Kyle,O'Quinn,1610612754,14,10,4,6,2,3,0,0,0,2,2,0,4,0,1,1,0,0021800922
202709,Cory,Joseph,1610612754,29,8,3,6,0,0,2,4,1,4,5,12,0,1,0,2,8,0021800922
1628988,Aaron,Holiday,1610612754,14,2,1,4,0,0,0,0,0,1,1,2,0,0,2,0,1,0021800922
203926,Doug,McDermott,1610612754,15,9,2,3,3,3,2,2,0,3,3,1,0,0,2,0,-4,0021800922
1628388,TJ,Leaf,1610612754,21,18,7,12,3,3,1,1,0,3,3,0,2,0,0,1,0,0021800922
201936,Tyreke,Evans,1610612754,,,,,,,,,,,,,,,,,,0021800922
