personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,32,14,6,12,2,4,0,2,0,4,4,0,3,0,0,1,-15,0021800950
203967,Dario,Saric,1610612750,21,13,5,9,2,5,1,3,1,4,5,2,3,0,1,0,-15,0021800950
1626157,Karl-Anthony,Towns,1610612750,36,28,12,18,2,2,2,6,3,7,10,7,4,1,4,1,-13,0021800950
1629006,Josh,Okogie,1610612750,15,2,1,3,0,0,0,1,1,1,2,1,5,1,1,1,1,0021800950
201952,Jeff,Teague,1610612750,26,10,4,9,2,2,0,2,0,1,1,8,1,0,2,0,-11,0021800950
201565,Derrick,Rose,1610612750,24,18,8,17,2,2,0,1,1,1,2,3,1,0,1,0,-7,0021800950
201959,Taj,Gibson,1610612750,20,14,6,8,2,2,0,1,2,8,10,2,2,0,2,0,-2,0021800950
1626145,Tyus,Jones,1610612750,18,4,2,5,0,0,0,2,2,1,3,2,0,1,0,0,2,0021800950
201229,Anthony,Tolliver,1610612750,13,6,2,7,1,1,1,5,0,2,2,0,1,0,1,0,2,0021800950
1628966,Keita,Bates-Diop,1610612750,26,8,4,7,0,1,0,2,0,5,5,0,4,0,0,1,-10,0021800950
203476,Gorgui,Dieng,1610612750,2,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,-1,0021800950
1629244,Cameron,Reynolds,1610612750,2,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,-1,0021800950
201573,Jerryd,Bayless,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800950
2772,Trevor,Ariza,1610612764,26,16,5,10,3,5,3,6,0,4,4,4,2,0,0,0,7,0021800950
201145,Jeff,Green,1610612764,22,13,5,8,3,5,0,1,0,3,3,3,1,0,1,0,7,0021800950
1626171,Bobby,Portis,1610612764,28,26,10,18,3,4,3,6,4,8,12,0,5,0,1,0,17,0021800950
203078,Bradley,Beal,1610612764,37,22,7,19,6,7,2,7,4,3,7,8,2,3,1,1,24,0021800950
203107,Tomas,Satoransky,1610612764,30,14,6,8,2,2,0,1,3,0,3,6,3,0,3,0,13,0021800950
1626184,Chasson,Randle,1610612764,12,0,0,3,0,0,0,3,0,1,1,0,1,0,0,0,-6,0021800950
203953,Jabari,Parker,1610612764,25,22,9,13,3,3,1,3,2,4,6,1,1,1,1,2,7,0021800950
1628418,Thomas,Bryant,1610612764,19,9,3,7,2,2,1,3,0,4,4,0,3,0,1,1,-3,0021800950
1628972,Troy,Brown Jr.,1610612764,17,2,1,5,0,0,0,0,2,2,4,5,0,1,0,0,0,0021800950
202325,Wesley,Johnson,1610612764,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,-4,0021800950
1626155,Sam,Dekker,1610612764,14,11,3,4,4,4,1,1,0,2,2,3,1,1,0,0,8,0021800950
101133,Ian,Mahinmi,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800950
