personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203107,Tomas,Satoransky,1610612764,27,6,2,6,2,2,0,1,1,4,5,4,4,1,1,0,-23,0021800391
203490,Otto,Porter Jr.,1610612764,7,0,0,3,0,0,0,0,0,2,2,1,1,0,1,1,-4,0021800391
1628418,Thomas,Bryant,1610612764,19,10,4,6,2,2,0,0,1,2,3,2,1,0,0,0,-15,0021800391
203078,Bradley,Beal,1610612764,44,30,10,27,6,7,4,9,1,2,3,3,4,3,4,1,-2,0021800391
203085,Austin,Rivers,1610612764,34,13,5,9,1,3,2,5,0,3,3,4,2,1,3,0,-3,0021800391
1626162,Kelly,Oubre Jr.,1610612764,37,23,9,14,4,7,1,3,2,3,5,1,3,3,1,1,4,0021800391
202693,Markieff,Morris,1610612764,21,6,2,11,1,2,1,6,1,6,7,3,4,2,0,0,8,0021800391
201145,Jeff,Green,1610612764,30,8,3,8,0,0,2,5,0,3,3,2,0,1,2,0,-24,0021800391
101133,Ian,Mahinmi,1610612764,6,3,1,1,1,1,0,0,0,2,2,1,3,0,0,0,-1,0021800391
1626155,Sam,Dekker,1610612764,10,2,1,3,0,0,0,1,0,1,1,1,0,2,0,0,20,0021800391
202322,John,Wall,1610612764,,,,,,,,,,,,,,,,,,0021800391
202711,Bojan,Bogdanovic,1610612754,37,22,8,15,3,4,3,5,1,6,7,2,1,1,3,0,16,0021800391
201152,Thaddeus,Young,1610612754,36,14,6,10,0,0,2,3,2,10,12,4,5,1,1,0,24,0021800391
1626167,Myles,Turner,1610612754,38,26,11,16,2,3,2,3,1,11,12,1,3,1,3,5,16,0021800391
201936,Tyreke,Evans,1610612754,33,18,7,13,3,5,1,4,0,6,6,1,4,2,3,1,26,0021800391
201954,Darren,Collison,1610612754,37,10,3,7,3,3,1,2,2,5,7,17,4,2,3,0,14,0021800391
1627734,Domantas,Sabonis,1610612754,17,11,3,4,5,6,0,0,1,0,1,1,5,0,3,0,-16,0021800391
202709,Cory,Joseph,1610612754,16,0,0,5,0,0,0,0,0,4,4,1,0,0,3,0,-19,0021800391
203926,Doug,McDermott,1610612754,12,3,1,3,1,1,0,2,0,0,0,1,3,0,3,0,-15,0021800391
1628988,Aaron,Holiday,1610612754,10,5,2,3,0,0,1,1,0,1,1,1,0,0,1,1,-6,0021800391
1628993,Alize,Johnson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800391
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800391
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800391
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800391
