personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628971,Bruce,Brown,1610612765,12,2,1,2,0,0,0,1,0,0,0,0,1,0,1,0,-25,0041800101
1627748,Thon,Maker,1610612765,22,4,2,10,0,0,0,6,1,3,4,0,4,0,0,1,-16,0041800101
203083,Andre,Drummond,1610612765,26,12,4,9,4,6,0,0,2,10,12,2,2,1,3,0,-45,0041800101
201961,Wayne,Ellington,1610612765,28,5,2,10,0,0,1,4,1,3,4,1,2,0,1,0,-41,0041800101
202704,Reggie,Jackson,1610612765,21,12,6,14,0,0,0,1,0,1,1,5,2,1,1,0,-35,0041800101
204038,Langston,Galloway,1610612765,24,6,2,8,0,0,2,6,1,6,7,1,2,0,1,0,-4,0041800101
203922,Glenn,Robinson III,1610612765,19,4,1,5,2,2,0,2,1,2,3,2,2,2,1,0,-10,0041800101
1628379,Luke,Kennard,1610612765,27,21,8,14,1,2,4,5,0,4,4,2,1,0,2,0,-9,0041800101
202397,Ish,Smith,1610612765,22,4,2,6,0,0,0,0,0,1,1,6,2,2,2,1,-1,0041800101
2585,Zaza,Pachulia,1610612765,17,5,2,6,1,2,0,0,1,8,9,0,2,0,1,0,3,0041800101
1629017,Khyri,Thomas,1610612765,9,9,4,6,0,0,1,2,0,1,1,0,0,1,0,0,6,0041800101
202720,Jon,Leuer,1610612765,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0041800101
101181,Jose,Calderon,1610612765,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0041800101
203114,Khris,Middleton,1610612749,25,14,5,13,0,0,4,7,0,5,5,4,1,0,0,0,30,0041800101
203507,Giannis,Antetokounmpo,1610612749,23,24,9,17,5,12,1,5,3,14,17,4,1,1,1,0,30,0041800101
201572,Brook,Lopez,1610612749,24,14,4,7,4,4,2,5,0,3,3,2,3,0,0,4,35,0041800101
1628425,Sterling,Brown,1610612749,24,11,3,5,2,2,3,5,0,3,3,7,2,3,0,1,38,0041800101
202339,Eric,Bledsoe,1610612749,25,15,5,9,3,4,2,4,1,2,3,5,2,1,0,0,27,0041800101
1626192,Pat,Connaughton,1610612749,28,10,4,6,1,1,1,2,1,7,8,1,2,1,2,1,4,0041800101
201588,George,Hill,1610612749,23,16,6,11,3,3,1,4,1,2,3,2,1,1,0,0,9,0041800101
101141,Ersan,Ilyasova,1610612749,22,0,0,4,0,0,0,3,2,4,6,2,1,0,1,2,4,0041800101
202703,Nikola,Mirotic,1610612749,14,4,2,8,0,0,0,5,0,0,0,1,0,0,4,0,4,0041800101
1628391,D.J.,Wilson,1610612749,15,6,3,5,0,0,0,1,0,3,3,2,1,0,2,0,-5,0041800101
204025,Tim,Frazier,1610612749,12,7,3,5,0,0,1,2,0,3,3,1,2,0,0,0,-1,0041800101
1627763,Malcolm,Brogdon,1610612749,,,,,,,,,,,,,,,,,,0041800101
203503,Tony,Snell,1610612749,,,,,,,,,,,,,,,,,,0041800101
