personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203925,Joe,Harris,1610612751,28,8,3,11,1,2,1,7,2,1,3,4,6,1,2,0,-5,0021800261
201162,Jared,Dudley,1610612751,18,2,1,3,0,1,0,1,1,3,4,1,2,0,1,0,-17,0021800261
1628386,Jarrett,Allen,1610612751,26,6,3,8,0,0,0,2,3,3,6,1,3,1,0,1,-5,0021800261
203459,Allen,Crabbe,1610612751,29,27,10,16,0,0,7,11,1,2,3,1,3,2,2,1,-9,0021800261
1626156,D'Angelo,Russell,1610612751,26,17,6,18,2,2,3,11,0,5,5,4,3,0,2,0,-15,0021800261
202334,Ed,Davis,1610612751,20,17,8,8,1,1,0,0,5,4,9,1,3,1,1,0,-2,0021800261
203915,Spencer,Dinwiddie,1610612751,28,19,5,11,8,10,1,5,0,2,2,7,1,1,1,0,11,0021800261
201960,DeMarre,Carroll,1610612751,19,0,0,7,0,0,0,3,0,1,1,0,4,1,1,0,-1,0021800261
1626178,Rondae,Hollis-Jefferson,1610612751,26,9,3,7,3,5,0,0,3,5,8,3,5,1,3,0,14,0021800261
203894,Shabazz,Napier,1610612751,16,8,3,5,0,0,2,2,1,0,1,1,1,0,1,0,-1,0021800261
202702,Kenneth,Faried,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800261
1629066,Rodions,Kurucs,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800261
203084,Harrison,Barnes,1610612742,35,28,10,20,3,3,5,8,1,4,5,0,0,1,1,0,-3,0021800261
1629029,Luka,Doncic,1610612742,33,21,5,11,9,11,2,3,2,7,9,4,4,2,3,0,1,0021800261
201599,DeAndre,Jordan,1610612742,29,12,4,6,4,6,0,0,1,13,14,3,3,2,3,0,-2,0021800261
1627827,Dorian,Finney-Smith,1610612742,32,5,1,9,3,5,0,4,3,1,4,1,4,0,1,1,8,0021800261
1628372,Dennis,Smith Jr.,1610612742,18,4,2,3,0,0,0,0,0,0,0,2,1,1,2,0,-3,0021800261
2734,Devin,Harris,1610612742,18,18,4,7,8,10,2,5,0,3,3,1,1,4,1,0,0,0021800261
200826,J.J.,Barea,1610612742,29,18,8,14,1,2,1,4,0,2,2,7,3,0,1,0,9,0021800261
1626257,Salah,Mejri,1610612742,16,2,1,2,0,0,0,0,0,5,5,2,3,0,1,1,9,0021800261
1629151,Ryan,Broekhoff,1610612742,9,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,4,0021800261
1628467,Maxi,Kleber,1610612742,17,11,3,5,4,4,1,2,1,1,2,1,1,0,0,1,7,0021800261
1628973,Jalen,Brunson,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800261
