personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201587,Nicolas,Batum,1610612766,22,5,2,6,0,0,1,2,0,5,5,1,2,0,1,0,-18,0021800488
101107,Marvin,Williams,1610612766,25,4,1,9,2,2,0,5,0,1,1,1,4,1,0,0,-25,0021800488
203469,Cody,Zeller,1610612766,19,5,2,4,1,2,0,1,1,2,3,0,4,0,0,0,-12,0021800488
203087,Jeremy,Lamb,1610612766,27,14,4,12,5,8,1,6,0,2,2,5,1,1,1,0,-23,0021800488
202689,Kemba,Walker,1610612766,28,21,8,15,2,2,3,8,0,3,3,4,0,2,2,1,-21,0021800488
203077,Michael,Kidd-Gilchrist,1610612766,18,7,3,7,1,1,0,0,2,0,2,0,2,0,2,1,-12,0021800488
1628970,Miles,Bridges,1610612766,26,3,1,6,0,0,1,2,0,7,7,3,2,2,0,1,-5,0021800488
2225,Tony,Parker,1610612766,11,3,1,4,1,2,0,0,0,1,1,2,0,0,0,0,-7,0021800488
1626195,Willy,Hernangomez,1610612766,23,19,8,11,3,5,0,1,5,5,10,2,0,0,2,2,0,0021800488
1628370,Malik,Monk,1610612766,15,13,4,8,3,3,2,6,1,0,1,1,1,1,1,0,15,0021800488
1628984,Devonte',Graham,1610612766,12,7,3,5,1,1,0,1,0,1,1,5,0,2,0,0,11,0021800488
1628407,Dwayne,Bacon,1610612766,8,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,17,0021800488
1626163,Frank,Kaminsky,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800488
1628369,Jayson,Tatum,1610612738,23,17,6,13,2,3,3,8,0,4,4,1,0,0,2,0,17,0021800488
202694,Marcus,Morris,1610612738,20,12,5,10,0,0,2,4,2,6,8,0,1,0,1,0,26,0021800488
201143,Al,Horford,1610612738,19,10,4,4,2,3,0,0,2,4,6,5,2,0,1,1,19,0021800488
203935,Marcus,Smart,1610612738,28,6,2,5,0,0,2,4,2,0,2,5,3,3,0,0,17,0021800488
202681,Kyrie,Irving,1610612738,28,25,9,12,3,4,4,6,1,3,4,5,1,0,1,1,25,0021800488
202330,Gordon,Hayward,1610612738,24,8,2,7,4,4,0,2,1,6,7,2,1,0,1,0,11,0021800488
1628464,Daniel,Theis,1610612738,17,10,4,5,1,2,1,1,3,2,5,1,4,0,1,0,9,0021800488
1627759,Jaylen,Brown,1610612738,15,8,3,9,2,2,0,4,0,1,1,2,4,3,2,0,6,0021800488
1626179,Terry,Rozier,1610612738,25,9,3,10,3,3,0,4,0,6,6,6,1,1,1,1,-3,0021800488
1629057,Robert,Williams III,1610612738,11,6,2,3,2,2,0,0,0,2,2,0,1,1,3,1,-12,0021800488
1628400,Semi,Ojeleye,1610612738,12,5,2,4,0,0,1,3,0,2,2,1,2,0,1,0,-11,0021800488
202954,Brad,Wanamaker,1610612738,7,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,-13,0021800488
1627824,Guerschon,Yabusele,1610612738,6,3,1,2,1,2,0,1,0,0,0,1,0,0,0,0,-11,0021800488
