personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
200755,JJ,Redick,1610612755,33,22,8,13,2,2,4,7,0,4,4,6,3,0,4,0,8,0021800202
201163,Wilson,Chandler,1610612755,23,14,6,10,0,0,2,4,3,1,4,0,2,1,1,0,2,0021800202
203954,Joel,Embiid,1610612755,35,19,6,20,3,4,4,7,0,13,13,10,2,0,2,2,2,0021800202
202710,Jimmy,Butler,1610612755,32,14,6,12,2,2,0,1,1,3,4,2,3,0,2,0,-10,0021800202
1627732,Ben,Simmons,1610612755,31,9,3,5,3,5,0,0,0,3,3,6,3,0,1,1,-12,0021800202
1629013,Landry,Shamet,1610612755,14,7,3,7,0,0,1,4,1,0,1,1,1,0,0,0,-15,0021800202
101161,Amir,Johnson,1610612755,6,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,-1,0021800202
203488,Mike,Muscala,1610612755,26,5,2,6,0,2,1,4,3,2,5,2,4,0,2,0,-4,0021800202
1628365,Markelle,Fultz,1610612755,20,8,4,6,0,0,0,0,2,1,3,2,3,0,1,0,0,0021800202
1627788,Furkan,Korkmaz,1610612755,15,8,3,7,0,0,2,2,0,3,3,1,0,1,0,0,5,0021800202
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
1627743,Demetrius,Jackson,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
204456,T.J.,McConnell,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
1628411,Wes,Iwundu,1610612753,18,11,4,5,2,2,1,1,0,1,1,0,0,2,0,0,-5,0021800202
203932,Aaron,Gordon,1610612753,31,17,7,13,2,3,1,3,0,6,6,6,4,1,1,2,0,0021800202
202696,Nikola,Vucevic,1610612753,39,30,10,19,7,8,3,6,0,8,8,4,1,2,1,0,21,0021800202
203095,Evan,Fournier,1610612753,27,9,4,12,0,0,1,5,2,2,4,0,4,0,4,0,-3,0021800202
201571,D.J.,Augustin,1610612753,31,4,1,6,2,3,0,3,0,0,0,9,1,0,0,0,3,0021800202
203082,Terrence,Ross,1610612753,31,15,6,9,0,0,3,5,0,6,6,1,1,1,2,0,13,0021800202
1628371,Jonathan,Isaac,1610612753,16,4,1,3,2,2,0,0,2,5,7,0,0,0,0,2,5,0021800202
203613,Jonathon,Simmons,1610612753,18,12,3,4,4,4,2,2,0,1,1,1,5,0,1,0,5,0021800202
1628964,Mo,Bamba,1610612753,8,4,2,6,0,0,0,1,1,3,4,0,2,0,0,0,-16,0021800202
1626170,Jerian,Grant,1610612753,16,5,2,3,0,0,1,2,0,0,0,2,3,1,1,0,2,0021800202
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
1628515,Isaiah,Briscoe,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800202
