personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202331,Paul,George,1610612760,37,28,10,25,4,4,4,9,5,9,14,2,4,3,4,0,0,0021800498
203924,Jerami,Grant,1610612760,30,15,7,13,0,0,1,3,4,5,9,0,3,2,1,3,-2,0021800498
203500,Steven,Adams,1610612760,37,17,8,11,1,2,0,0,3,4,7,3,2,1,1,0,-2,0021800498
1628390,Terrance,Ferguson,1610612760,23,8,3,9,0,0,2,6,0,1,1,0,4,0,0,1,-11,0021800498
201566,Russell,Westbrook,1610612760,37,21,6,20,7,10,2,6,3,6,9,9,3,4,6,1,6,0021800498
203471,Dennis,Schroder,1610612760,34,10,5,11,0,0,0,3,1,4,5,6,3,1,1,1,-2,0021800498
202335,Patrick,Patterson,1610612760,5,2,0,2,2,2,0,1,1,0,1,0,0,0,0,0,-6,0021800498
203457,Nerlens,Noel,1610612760,10,2,1,1,0,1,0,0,0,2,2,1,1,1,1,4,-2,0021800498
1628977,Hamidou,Diallo,1610612760,12,6,3,3,0,2,0,0,1,2,3,1,2,0,1,1,-3,0021800498
1627846,Abdel,Nader,1610612760,9,0,0,3,0,0,0,2,0,1,1,1,0,0,0,0,2,0021800498
203518,Alex,Abrines,1610612760,,,,,,,,,,,,,,,,,,0021800498
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
101109,Raymond,Felton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
1627863,Danuel,House Jr.,1610612745,25,9,3,6,1,1,2,4,2,2,4,2,1,1,1,1,5,0021800498
200782,PJ,Tucker,1610612745,37,11,5,8,0,2,1,3,2,5,7,0,4,2,3,0,-3,0021800498
203991,Clint,Capela,1610612745,30,16,8,15,0,1,0,0,10,13,23,3,3,1,2,1,-1,0021800498
201569,Eric,Gordon,1610612745,39,17,7,18,0,0,3,11,1,5,6,4,4,1,5,1,3,0021800498
201935,James,Harden,1610612745,38,41,15,35,6,7,5,16,2,4,6,7,3,2,6,1,4,0021800498
101123,Gerald,Green,1610612745,20,7,2,8,2,2,1,7,0,1,1,0,4,1,1,0,1,0021800498
2403, ,Nene,1610612745,17,2,1,1,0,0,0,0,0,5,5,1,1,1,1,0,5,0021800498
203085,Austin,Rivers,1610612745,31,10,3,6,2,4,2,3,0,2,2,1,5,0,0,0,6,0021800498
203487,Michael,Carter-Williams,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
1627737,Marquese,Chriss,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
1628392,Isaiah,Hartenstein,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
202688,Brandon,Knight,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800498
