personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,27,7,3,7,0,0,1,2,0,7,7,1,0,1,1,0,-12,0021801188
202357,Nemanja,Bjelica,1610612758,25,10,3,10,3,4,1,4,1,2,3,0,3,1,0,0,-25,0021801188
1628963,Marvin,Bagley III,1610612758,30,13,4,16,5,9,0,0,4,8,12,2,2,0,5,1,-17,0021801188
1627741,Buddy,Hield,1610612758,26,17,7,17,0,0,3,7,1,2,3,0,3,1,0,0,-14,0021801188
1628368,De'Aaron,Fox,1610612758,7,4,2,5,0,0,0,0,0,1,1,1,3,1,1,0,-16,0021801188
1627812,Yogi,Ferrell,1610612758,36,13,4,9,5,5,0,2,0,1,1,5,3,0,1,0,-5,0021801188
201585,Kosta,Koufos,1610612758,12,6,3,4,0,0,0,0,1,3,4,0,2,0,1,0,-8,0021801188
203992,Bogdan,Bogdanovic,1610612758,24,10,4,7,2,3,0,1,1,2,3,4,0,0,3,0,-10,0021801188
201147,Corey,Brewer,1610612758,18,2,1,5,0,0,0,1,3,2,5,2,2,3,1,0,-12,0021801188
1627786,Troy,Williams,1610612758,12,4,2,4,0,0,0,1,1,1,2,1,0,0,1,0,5,0021801188
1628403,Caleb,Swanigan,1610612758,10,4,2,3,0,2,0,1,0,3,3,1,3,0,1,0,5,0021801188
1628412,Frank,Mason,1610612758,8,8,3,5,2,2,0,2,0,3,3,0,2,0,3,0,4,0021801188
202692,Alec,Burks,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801188
204060,Joe,Ingles,1610612762,27,17,5,12,2,4,5,9,1,3,4,7,0,1,4,0,20,0021801188
203109,Jae,Crowder,1610612762,16,7,2,10,2,2,1,7,1,2,3,1,2,0,0,0,16,0021801188
203497,Rudy,Gobert,1610612762,29,17,6,10,5,8,0,0,3,8,11,1,5,3,2,4,12,0021801188
1628378,Donovan,Mitchell,1610612762,31,23,9,19,3,3,2,5,0,5,5,9,0,1,0,0,17,0021801188
201937,Ricky,Rubio,1610612762,4,4,1,1,2,4,0,0,0,2,2,0,1,0,1,0,13,0021801188
200757,Thabo,Sefolosha,1610612762,25,6,2,6,1,2,1,2,0,2,2,1,1,0,0,0,3,0021801188
1626220,Royce,O'Neale,1610612762,31,2,1,3,0,0,0,2,0,4,4,3,5,0,2,1,7,0021801188
1628960,Grayson,Allen,1610612762,26,23,10,14,0,0,3,4,0,0,0,2,5,1,6,1,7,0021801188
202327,Ekpe,Udoh,1610612762,15,7,3,4,1,2,0,0,2,6,8,1,3,2,0,0,8,0021801188
1627777,Georges,Niang,1610612762,20,8,3,3,0,0,2,2,0,4,4,4,3,1,0,0,3,0021801188
1628513,Naz,Mitrou-Long,1610612762,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,0021801188
1628463,Tyler,Cavanaugh,1610612762,3,3,1,2,0,0,1,2,0,1,1,0,0,0,0,0,-1,0021801188
1628396,Tony,Bradley,1610612762,3,2,1,1,0,0,0,0,0,2,2,0,1,0,0,0,1,0021801188
