personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612755,37,16,6,13,4,4,0,3,0,2,2,7,3,2,1,0,18,0041800123
202699,Tobias,Harris,1610612755,36,29,11,20,1,1,6,6,1,15,16,3,4,1,3,0,23,0041800123
202328,Greg,Monroe,1610612755,24,9,4,13,1,2,0,0,6,7,13,1,3,1,0,1,-9,0041800123
200755,JJ,Redick,1610612755,34,26,7,17,7,9,5,9,0,0,0,2,2,0,1,0,6,0041800123
1627732,Ben,Simmons,1610612755,38,31,11,13,9,11,0,0,1,3,4,9,5,2,3,3,11,0041800123
1626246,Boban,Marjanovic,1610612755,18,14,3,5,8,8,0,1,4,4,8,1,6,1,4,1,18,0041800123
203118,Mike,Scott,1610612755,23,0,0,4,0,0,0,4,0,2,2,2,4,1,0,0,7,0041800123
203516,James,Ennis III,1610612755,19,4,2,5,0,0,0,3,3,3,6,0,2,1,4,0,6,0041800123
204456,T.J.,McConnell,1610612755,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0041800123
203613,Jonathon,Simmons,1610612755,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800123
1627788,Furkan,Korkmaz,1610612755,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0041800123
1628413,Jonah,Bolden,1610612755,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0041800123
203954,Joel,Embiid,1610612755,,,,,,,,,,,,,,,,,,0041800123
201960,DeMarre,Carroll,1610612751,27,6,2,8,0,0,2,6,0,3,3,0,3,0,1,0,2,0041800123
1629066,Rodions,Kurucs,1610612751,19,3,1,5,1,2,0,3,0,5,5,1,0,0,1,0,-15,0041800123
1628386,Jarrett,Allen,1610612751,21,15,4,5,7,9,0,0,3,3,6,2,2,1,3,0,-11,0041800123
203925,Joe,Harris,1610612751,29,8,2,7,4,4,0,4,2,2,4,1,4,0,1,0,-27,0041800123
1626156,D'Angelo,Russell,1610612751,29,26,12,27,0,0,2,9,0,4,4,3,3,2,3,0,-22,0041800123
201162,Jared,Dudley,1610612751,16,0,0,2,0,0,0,2,0,1,1,0,1,0,2,0,0,0041800123
203915,Spencer,Dinwiddie,1610612751,26,15,5,13,4,4,1,4,1,3,4,0,3,0,2,0,-13,0041800123
1627747,Caris,LeVert,1610612751,27,26,10,17,3,3,3,8,4,3,7,2,4,2,2,1,1,0041800123
202334,Ed,Davis,1610612751,10,2,1,2,0,0,0,0,0,2,2,0,2,0,0,1,-2,0041800123
1626203,Treveon,Graham,1610612751,11,0,0,1,0,0,0,1,1,2,3,0,2,0,0,0,4,0041800123
1626178,Rondae,Hollis-Jefferson,1610612751,15,14,2,7,10,13,0,0,2,2,4,3,0,1,0,0,1,0041800123
1629033,Theo,Pinson,1610612751,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0041800123
203894,Shabazz,Napier,1610612751,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0041800123
