personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,33,18,7,16,1,1,3,5,2,1,3,1,3,0,1,0,11,0021801114
202357,Nemanja,Bjelica,1610612758,28,8,4,6,0,0,0,0,3,3,6,4,3,0,0,0,1,0021801114
1626161,Willie,Cauley-Stein,1610612758,29,16,7,8,2,2,0,0,1,6,7,2,2,1,0,0,17,0021801114
1627741,Buddy,Hield,1610612758,34,17,4,13,6,6,3,8,0,5,5,3,5,1,1,1,15,0021801114
1628368,De'Aaron,Fox,1610612758,31,23,6,16,11,12,0,1,2,3,5,8,4,0,1,0,12,0021801114
1628963,Marvin,Bagley III,1610612758,23,14,5,7,4,6,0,0,2,0,2,2,3,0,3,0,-14,0021801114
203992,Bogdan,Bogdanovic,1610612758,29,14,5,10,1,1,3,5,1,2,3,5,2,1,0,0,-3,0021801114
1627812,Yogi,Ferrell,1610612758,16,7,3,7,0,0,1,3,0,2,2,1,0,1,1,0,-8,0021801114
201585,Kosta,Koufos,1610612758,6,4,1,1,2,4,0,0,0,1,1,1,1,0,0,0,-4,0021801114
201147,Corey,Brewer,1610612758,7,4,2,3,0,0,0,1,1,2,3,0,0,0,0,0,-7,0021801114
202692,Alec,Burks,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801114
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801114
1628382,Justin,Jackson,1610612742,16,2,1,5,0,0,0,3,0,1,1,0,0,0,1,0,-11,0021801114
1717,Dirk,Nowitzki,1610612742,10,9,3,6,2,2,1,3,1,1,2,0,2,0,2,0,-3,0021801114
203939,Dwight,Powell,1610612742,32,21,6,7,9,11,0,1,3,10,13,3,3,0,1,4,-10,0021801114
1628973,Jalen,Brunson,1610612742,29,15,6,8,0,0,3,4,0,0,0,3,5,0,2,0,-5,0021801114
1629029,Luka,Doncic,1610612742,36,28,9,20,10,11,0,9,1,11,12,12,2,0,4,0,-7,0021801114
1628467,Maxi,Kleber,1610612742,32,17,6,10,1,2,4,8,2,2,4,0,2,1,1,1,-3,0021801114
1627827,Dorian,Finney-Smith,1610612742,21,7,1,5,4,4,1,5,0,2,2,2,3,0,0,0,0,0021801114
1629151,Ryan,Broekhoff,1610612742,29,11,3,5,2,2,3,5,0,1,1,0,4,0,0,0,15,0021801114
203504,Trey,Burke,1610612742,18,8,3,6,0,0,2,4,0,0,0,4,2,0,0,1,1,0021801114
2734,Devin,Harris,1610612742,11,3,1,5,0,0,1,3,0,3,3,3,3,0,0,0,3,0021801114
201584,Courtney,Lee,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801114
1629133,Daryl,Macon,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801114
1626257,Salah,Mejri,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801114
