personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628969,Mikal,Bridges,1610612756,32,5,2,4,0,0,1,2,1,3,4,3,1,2,0,1,-3,0021800480
203933,T.J.,Warren,1610612756,53,28,9,18,7,12,3,6,1,7,8,4,3,2,1,2,-12,0021800480
1629028,Deandre,Ayton,1610612756,38,26,11,18,4,5,0,0,9,8,17,1,6,1,3,1,-5,0021800480
1626164,Devin,Booker,1610612756,54,33,12,28,7,8,2,12,3,1,4,14,5,1,4,1,-1,0021800480
1629001,De'Anthony,Melton,1610612756,19,10,4,5,0,0,2,2,1,1,2,3,2,3,1,0,4,0021800480
1626162,Kelly,Oubre Jr.,1610612756,42,20,6,14,5,6,3,8,1,4,5,0,3,1,1,0,-7,0021800480
1628367,Josh,Jackson,1610612756,16,2,1,8,0,0,0,2,1,3,4,0,1,3,0,0,2,0021800480
1626158,Richaun,Holmes,1610612756,24,12,6,8,0,0,0,0,2,3,5,0,3,1,0,1,2,0021800480
2037,Jamal,Crawford,1610612756,32,10,4,12,2,2,0,3,0,1,1,5,4,0,4,1,5,0021800480
1627733,Dragan,Bender,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
203584,Troy,Daniels,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
203961,Eric,Moreland,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
1629059,Elie,Okobo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
2772,Trevor,Ariza,1610612764,54,14,5,18,3,4,1,7,2,5,7,7,4,3,5,0,7,0021800480
201145,Jeff,Green,1610612764,48,20,4,8,10,10,2,4,1,7,8,0,1,1,0,0,10,0021800480
1628418,Thomas,Bryant,1610612764,35,31,14,14,3,3,0,0,4,9,13,2,3,0,1,0,12,0021800480
203078,Bradley,Beal,1610612764,53,40,17,33,2,2,4,12,6,5,11,15,5,0,8,1,6,0021800480
203107,Tomas,Satoransky,1610612764,48,17,6,12,3,4,2,4,2,2,4,9,3,1,3,0,5,0021800480
202693,Markieff,Morris,1610612764,26,20,8,18,0,0,4,7,1,2,3,3,6,0,5,2,-9,0021800480
1626184,Chasson,Randle,1610612764,18,3,0,5,3,4,0,2,0,1,1,3,2,0,0,0,-4,0021800480
1626155,Sam,Dekker,1610612764,14,4,2,3,0,0,0,0,1,3,4,0,0,1,0,1,-7,0021800480
1627758,Ron,Baker,1610612764,14,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,-5,0021800480
1628972,Troy,Brown Jr.,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
101133,Ian,Mahinmi,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
203895,Jordan,McRae,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800480
202322,John,Wall,1610612764,,,,,,,,,,,,,,,,,,0021800480
