personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628995,Kevin,Knox,1610612752,29,15,5,16,3,3,2,7,1,4,5,1,3,1,3,0,-14,0021800209
203943,Noah,Vonleh,1610612752,20,9,3,7,3,3,0,1,2,2,4,0,0,0,0,0,-20,0021800209
1629011,Mitchell,Robinson,1610612752,17,6,3,4,0,0,0,0,0,1,1,1,4,1,0,3,-12,0021800209
203501,Tim,Hardaway Jr.,1610612752,24,20,6,12,5,7,3,8,0,3,3,1,1,0,2,1,-14,0021800209
1626144,Emmanuel,Mudiay,1610612752,21,7,2,5,3,4,0,2,0,1,1,5,0,1,3,1,-13,0021800209
1629019,Allonzo,Trier,1610612752,32,11,4,10,2,3,1,2,1,4,5,1,2,3,4,0,-12,0021800209
202683,Enes,Kanter,1610612752,22,19,8,11,2,3,1,1,2,3,5,1,2,0,2,0,-10,0021800209
1626209,Mario,Hezonja,1610612752,22,6,3,9,0,0,0,2,1,5,6,2,1,0,3,1,-7,0021800209
1628373,Frank,Ntilikina,1610612752,21,4,2,6,0,0,0,2,0,2,2,2,1,0,0,1,-11,0021800209
1628422,Damyean,Dotson,1610612752,23,4,2,7,0,0,0,1,2,2,4,3,1,2,0,1,-11,0021800209
1627758,Ron,Baker,1610612752,5,2,1,1,0,0,0,0,0,0,0,1,2,0,1,0,-1,0021800209
203504,Trey,Burke,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800209
202331,Paul,George,1610612760,28,35,13,22,4,4,5,11,1,6,7,5,3,2,0,1,17,0021800209
203924,Jerami,Grant,1610612760,27,15,6,10,0,0,3,5,0,5,5,0,3,0,4,0,9,0021800209
203500,Steven,Adams,1610612760,30,19,9,13,1,2,0,0,2,4,6,5,1,2,2,0,25,0021800209
1628390,Terrance,Ferguson,1610612760,31,7,3,7,0,0,1,4,1,5,6,3,3,0,1,0,16,0021800209
203471,Dennis,Schroder,1610612760,29,15,5,10,2,2,3,5,0,4,4,12,2,1,3,1,30,0021800209
202335,Patrick,Patterson,1610612760,18,5,2,4,1,2,0,0,2,0,2,1,0,1,1,0,22,0021800209
203518,Alex,Abrines,1610612760,7,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3,0021800209
101109,Raymond,Felton,1610612760,16,8,2,5,2,2,2,4,0,1,1,3,3,0,2,1,-9,0021800209
203457,Nerlens,Noel,1610612760,13,2,1,2,0,0,0,0,3,2,5,2,3,1,1,2,-4,0021800209
1628977,Hamidou,Diallo,1610612760,19,11,5,11,0,0,1,1,2,2,4,0,2,2,0,0,4,0021800209
1629126,Deonte,Burton,1610612760,12,7,3,6,0,0,1,2,1,3,4,1,1,2,1,1,5,0021800209
1627846,Abdel,Nader,1610612760,2,4,2,3,0,0,0,0,1,2,3,0,0,0,0,1,3,0021800209
1627789,Timothe,Luwawu-Cabarrot,1610612760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0021800209
