personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627772,Daniel,Hamilton,1610612737,22,2,1,1,0,0,0,0,1,3,4,1,1,0,3,0,1,0021800572
1628381,John,Collins,1610612737,25,12,4,9,4,6,0,2,2,5,7,2,4,2,1,0,-13,0021800572
203473,Dewayne,Dedmon,1610612737,21,14,5,11,0,0,4,9,0,1,1,2,5,1,5,0,-21,0021800572
1628989,Kevin,Huerter,1610612737,33,10,4,10,1,2,1,5,0,2,2,1,1,1,3,0,-21,0021800572
1629027,Trae,Young,1610612737,31,13,3,9,5,5,2,4,0,2,2,10,2,3,2,0,-19,0021800572
203458,Alex,Len,1610612737,21,12,4,8,3,9,1,3,2,6,8,3,1,1,3,1,-18,0021800572
1627761,DeAndre',Bembry,1610612737,22,19,7,12,3,3,2,4,0,2,2,0,2,1,1,0,-16,0021800572
1626147,Justin,Anderson,1610612737,16,3,1,8,0,2,1,4,0,2,2,0,2,0,1,0,-23,0021800572
202391,Jeremy,Lin,1610612737,20,12,3,7,6,6,0,2,0,1,1,6,3,0,1,0,-7,0021800572
1713,Vince,Carter,1610612737,8,6,2,3,0,0,2,3,0,0,0,1,0,0,1,1,-17,0021800572
1628416,Tyler,Dorsey,1610612737,16,9,3,7,2,2,1,5,0,2,2,0,2,2,0,1,-6,0021800572
203101,Miles,Plumlee,1610612737,,,,,,,,,,,,,,,,,,0021800572
203114,Khris,Middleton,1610612749,22,19,7,8,1,2,4,4,0,1,1,4,1,3,1,0,29,0021800572
203507,Giannis,Antetokounmpo,1610612749,19,16,6,8,4,6,0,1,1,7,8,10,2,1,0,2,21,0021800572
201572,Brook,Lopez,1610612749,21,10,3,9,2,4,2,6,0,2,2,0,2,1,1,1,17,0021800572
1627763,Malcolm,Brogdon,1610612749,19,19,6,9,7,7,0,3,1,2,3,2,1,0,1,0,10,0021800572
202339,Eric,Bledsoe,1610612749,22,14,7,13,0,0,0,2,2,6,8,2,4,1,2,1,26,0021800572
1628391,D.J.,Wilson,1610612749,21,8,3,4,1,2,1,1,0,4,4,5,1,1,0,0,16,0021800572
1626192,Pat,Connaughton,1610612749,25,9,4,11,0,0,1,5,0,5,5,7,4,0,1,0,16,0021800572
201588,George,Hill,1610612749,16,12,4,7,3,4,1,4,2,1,3,1,0,1,0,0,19,0021800572
101141,Ersan,Ilyasova,1610612749,19,10,5,8,0,0,0,1,3,8,11,2,5,1,4,0,11,0021800572
203503,Tony,Snell,1610612749,22,11,4,9,1,1,2,4,2,2,4,3,1,1,2,1,11,0021800572
1627748,Thon,Maker,1610612749,14,8,3,10,1,2,1,6,1,2,3,0,4,0,0,1,-8,0021800572
201160,Jason,Smith,1610612749,14,8,3,4,0,0,2,3,0,2,2,0,1,1,2,2,-8,0021800572
1628425,Sterling,Brown,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800572
