personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628971,Bruce,Brown,1610612765,9,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,-19,0021801014
201933,Blake,Griffin,1610612765,29,13,4,9,3,4,2,6,0,4,4,3,2,1,3,1,-32,0021801014
203083,Andre,Drummond,1610612765,24,5,1,3,3,4,0,0,4,5,9,0,6,0,5,2,-7,0021801014
201961,Wayne,Ellington,1610612765,25,11,3,7,2,2,3,7,0,1,1,1,2,2,2,0,-21,0021801014
202704,Reggie,Jackson,1610612765,23,8,3,15,2,2,0,6,0,1,1,3,4,0,3,0,-23,0021801014
1627748,Thon,Maker,1610612765,17,8,3,7,2,6,0,1,1,5,6,0,0,0,0,2,-14,0021801014
1628379,Luke,Kennard,1610612765,28,10,4,9,0,0,2,6,0,3,3,4,2,0,1,0,-17,0021801014
204038,Langston,Galloway,1610612765,20,3,1,5,0,0,1,4,0,0,0,2,2,1,0,0,-7,0021801014
202397,Ish,Smith,1610612765,18,4,2,6,0,0,0,3,0,2,2,1,1,0,1,0,-9,0021801014
203922,Glenn,Robinson III,1610612765,16,6,3,4,0,0,0,1,1,1,2,1,2,1,1,0,1,0021801014
2585,Zaza,Pachulia,1610612765,13,4,2,4,0,0,0,0,2,4,6,3,1,0,1,0,-18,0021801014
1629017,Khyri,Thomas,1610612765,5,2,1,5,0,0,0,2,0,1,1,1,0,0,0,1,-2,0021801014
1629004,Svi,Mykhailiuk,1610612765,5,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,-2,0021801014
1626196,Josh,Richardson,1610612748,30,13,5,10,1,2,2,3,2,6,8,5,1,2,2,1,28,0021801014
203482,Kelly,Olynyk,1610612748,21,9,2,4,5,5,0,1,0,3,3,1,4,0,0,1,27,0021801014
1628389,Bam,Adebayo,1610612748,16,10,3,3,4,4,0,0,1,4,5,1,4,0,1,0,22,0021801014
203079,Dion,Waiters,1610612748,27,14,5,12,0,2,4,8,0,4,4,3,0,2,1,1,25,0021801014
1626159,Justise,Winslow,1610612748,25,16,7,11,0,0,2,4,0,5,5,2,1,2,0,0,28,0021801014
1627884,Derrick,Jones Jr.,1610612748,31,8,3,7,1,2,1,3,3,1,4,3,2,2,1,0,12,0021801014
2548,Dwyane,Wade,1610612748,22,11,2,9,7,8,0,1,0,3,3,1,2,0,1,1,11,0021801014
201609,Goran,Dragic,1610612748,18,10,4,9,0,0,2,4,0,2,2,4,1,2,1,0,11,0021801014
202355,Hassan,Whiteside,1610612748,19,13,6,12,1,1,0,0,6,5,11,1,3,0,1,1,5,0021801014
203585,Rodney,McGruder,1610612748,13,2,1,4,0,0,0,2,1,1,2,1,0,0,2,0,-3,0021801014
2617,Udonis,Haslem,1610612748,6,2,1,2,0,0,0,1,0,4,4,0,0,0,0,0,2,0021801014
201583,Ryan,Anderson,1610612748,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0021801014
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801014
