personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203200,Justin,Holiday,1610612741,25,11,4,13,2,2,1,8,0,3,3,1,3,4,4,1,-19,0021800334
203953,Jabari,Parker,1610612741,32,21,8,15,4,5,1,3,2,10,12,2,2,1,4,1,-12,0021800334
1628976,Wendell,Carter Jr.,1610612741,32,8,3,6,2,4,0,0,2,6,8,1,2,0,0,1,-16,0021800334
203897,Zach,LaVine,1610612741,34,29,11,17,5,5,2,5,1,3,4,3,3,2,2,2,-13,0021800334
1627853,Ryan,Arcidiacono,1610612741,26,7,2,6,2,2,1,5,0,1,1,2,3,0,1,0,-11,0021800334
1626166,Cameron,Payne,1610612741,17,0,0,4,0,2,0,3,0,0,0,6,2,2,0,0,-9,0021800334
1628374,Lauri,Markkanen,1610612741,25,10,4,14,0,0,2,6,0,4,4,0,2,1,0,1,-9,0021800334
1628990,Chandler,Hutchison,1610612741,15,2,1,4,0,0,0,0,2,5,7,0,0,0,0,0,7,0021800334
201577,Robin,Lopez,1610612741,8,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,-9,0021800334
1627885,Shaquille,Harrison,1610612741,11,9,3,4,2,2,1,2,0,1,1,0,3,1,1,0,3,0021800334
1626245,Cristiano,Felicio,1610612741,3,2,0,1,2,2,0,0,0,0,0,0,1,0,0,0,4,0021800334
1628469,Antonio,Blakeney,1610612741,3,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,0021800334
203516,James,Ennis III,1610612745,25,10,4,7,1,2,1,3,0,3,3,0,3,1,0,1,4,0021800334
200782,PJ,Tucker,1610612745,30,11,4,8,1,1,2,5,1,5,6,1,2,1,0,0,10,0021800334
203991,Clint,Capela,1610612745,32,18,7,11,4,7,0,0,2,13,15,0,2,0,0,1,12,0021800334
201935,James,Harden,1610612745,30,30,9,16,6,7,6,11,0,6,6,7,1,1,7,1,11,0021800334
101108,Chris,Paul,1610612745,31,12,4,11,2,2,2,7,1,2,3,13,1,2,4,1,14,0021800334
201569,Eric,Gordon,1610612745,31,15,5,12,2,3,3,8,0,3,3,1,5,1,3,0,16,0021800334
1627863,Danuel,House Jr.,1610612745,17,6,2,7,2,4,0,3,0,1,1,0,3,0,0,0,6,0021800334
101123,Gerald,Green,1610612745,17,10,4,5,0,0,2,3,0,4,4,0,2,1,0,1,15,0021800334
2403, ,Nene,1610612745,12,4,2,3,0,0,0,0,0,3,3,0,1,0,0,1,8,0021800334
1627737,Marquese,Chriss,1610612745,2,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,-4,0021800334
203487,Michael,Carter-Williams,1610612745,2,3,1,3,1,2,0,0,1,0,1,0,1,0,0,1,-4,0021800334
1629109,Gary,Clark,1610612745,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,-4,0021800334
1628392,Isaiah,Hartenstein,1610612745,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-4,0021800334
