personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627774,Jake,Layman,1610612757,22,13,6,9,1,1,0,2,2,1,3,0,3,0,1,0,4,0021800649
202329,Al-Farouq,Aminu,1610612757,26,13,3,8,6,9,1,2,6,5,11,3,3,2,1,0,-4,0021800649
203994,Jusuf,Nurkic,1610612757,28,6,3,7,0,1,0,0,2,9,11,5,4,0,1,1,-4,0021800649
203468,CJ,McCollum,1610612757,30,6,2,14,2,2,0,1,2,4,6,1,2,1,3,0,-4,0021800649
203081,Damian,Lillard,1610612757,36,35,11,27,9,9,4,12,1,2,3,5,1,1,6,0,6,0021800649
202323,Evan,Turner,1610612757,26,14,5,11,3,3,1,3,1,1,2,4,3,1,1,0,-6,0021800649
1628380,Zach,Collins,1610612757,21,2,0,1,2,4,0,1,1,3,4,0,4,0,0,2,-8,0021800649
203552,Seth,Curry,1610612757,20,5,2,6,0,0,1,3,0,1,1,2,2,0,0,0,-8,0021800649
203086,Meyers,Leonard,1610612757,19,11,4,5,0,0,3,4,2,5,7,2,0,1,1,0,-4,0021800649
203917,Nik,Stauskas,1610612757,7,2,1,4,0,0,0,3,0,1,1,0,1,0,0,0,-12,0021800649
203090,Maurice,Harkless,1610612757,,,,,,,,,,,,,,,,,,0021800649
1629014,Anfernee,Simons,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800649
1629018,Gary,Trent Jr.,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800649
202697,Iman,Shumpert,1610612758,23,6,2,9,0,0,2,5,1,2,3,1,2,1,1,1,-5,0021800649
202357,Nemanja,Bjelica,1610612758,21,4,2,7,0,0,0,4,2,4,6,2,1,0,1,2,3,0021800649
1626161,Willie,Cauley-Stein,1610612758,29,12,4,10,4,4,0,0,2,6,8,3,1,2,3,0,3,0021800649
1627741,Buddy,Hield,1610612758,28,19,7,10,3,3,2,4,4,3,7,0,1,0,1,0,-1,0021800649
1628368,De'Aaron,Fox,1610612758,31,16,3,11,9,10,1,3,0,2,2,9,5,2,0,0,3,0021800649
1628963,Marvin,Bagley III,1610612758,23,13,6,12,1,5,0,1,2,9,11,1,6,0,1,0,0,0021800649
203992,Bogdan,Bogdanovic,1610612758,31,18,8,10,0,0,2,3,0,2,2,3,3,1,5,1,14,0021800649
1628385,Harry,Giles III,1610612758,18,12,6,7,0,0,0,0,0,4,4,2,3,0,1,1,5,0021800649
1627812,Yogi,Ferrell,1610612758,16,6,2,4,2,2,0,0,0,2,2,3,1,0,0,0,7,0021800649
1628382,Justin,Jackson,1610612758,15,9,3,7,0,0,3,6,0,3,3,0,0,0,0,1,11,0021800649
201585,Kosta,Koufos,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800649
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800649
203463,Ben,McLemore,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800649
