personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628369,Jayson,Tatum,1610612738,22,14,6,11,0,0,2,5,1,1,2,2,1,1,0,1,10,0021800268
202694,Marcus,Morris,1610612738,24,8,3,10,0,0,2,7,0,4,4,2,1,1,1,0,7,0021800268
203382,Aron,Baynes,1610612738,23,16,5,7,5,5,1,1,3,6,9,4,4,0,2,1,16,0021800268
1627759,Jaylen,Brown,1610612738,21,10,4,7,2,4,0,3,1,1,2,3,2,2,2,0,2,0021800268
202681,Kyrie,Irving,1610612738,19,13,4,11,2,2,3,7,1,3,4,3,3,1,2,0,9,0021800268
202330,Gordon,Hayward,1610612738,22,11,4,7,2,2,1,3,0,5,5,4,2,0,1,2,20,0021800268
203935,Marcus,Smart,1610612738,23,4,1,6,2,2,0,3,0,1,1,7,3,3,1,1,15,0021800268
1626179,Terry,Rozier,1610612738,25,12,5,11,0,0,2,4,0,3,3,3,3,3,1,0,8,0021800268
1628464,Daniel,Theis,1610612738,15,7,3,4,0,0,1,1,1,4,5,1,6,0,1,1,6,0021800268
1628400,Semi,Ojeleye,1610612738,23,8,3,11,1,2,1,5,0,5,5,0,1,0,4,0,11,0021800268
1629057,Robert,Williams III,1610612738,8,4,2,2,0,0,0,0,0,3,3,0,1,0,0,1,-7,0021800268
202954,Brad,Wanamaker,1610612738,7,5,1,1,3,4,0,0,0,0,0,1,1,0,1,0,-9,0021800268
1627824,Guerschon,Yabusele,1610612738,2,2,1,3,0,0,0,1,0,0,0,1,1,0,0,0,2,0021800268
1627752,Taurean,Prince,1610612737,17,2,0,7,2,2,0,4,0,2,2,1,4,1,1,0,-24,0021800268
1628381,John,Collins,1610612737,30,16,7,8,2,4,0,0,1,6,7,1,4,0,5,0,-11,0021800268
203473,Dewayne,Dedmon,1610612737,24,7,3,8,0,0,1,4,0,7,7,0,0,0,0,1,-38,0021800268
203145,Kent,Bazemore,1610612737,10,0,0,2,0,0,0,1,0,2,2,1,1,1,0,0,-5,0021800268
1629027,Trae,Young,1610612737,19,5,2,7,1,1,0,5,0,0,0,2,0,0,3,1,-35,0021800268
202391,Jeremy,Lin,1610612737,30,19,6,10,5,7,2,4,0,5,5,10,3,3,1,0,15,0021800268
203458,Alex,Len,1610612737,19,17,5,7,5,8,2,3,1,1,2,0,2,0,3,0,22,0021800268
1628989,Kevin,Huerter,1610612737,23,4,2,5,0,0,0,3,1,2,3,3,4,0,0,1,-26,0021800268
1629016,Omari,Spellman,1610612737,7,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,-21,0021800268
1627761,DeAndre',Bembry,1610612737,25,14,5,13,3,4,1,6,1,6,7,4,1,2,4,4,9,0021800268
1626147,Justin,Anderson,1610612737,17,12,5,10,2,3,0,3,0,2,2,0,3,1,1,0,12,0021800268
1713,Vince,Carter,1610612737,10,0,0,3,0,0,0,1,0,2,2,0,3,1,1,0,14,0021800268
203101,Miles,Plumlee,1610612737,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0021800268
