personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628971,Bruce,Brown,1610612765,25,4,2,4,0,0,0,1,0,2,2,0,2,0,0,2,-6,0021800980
201933,Blake,Griffin,1610612765,33,27,10,19,4,5,3,9,1,2,3,3,2,0,3,0,-2,0021800980
203083,Andre,Drummond,1610612765,43,20,9,15,2,5,0,1,3,21,24,2,3,2,2,2,8,0021800980
201961,Wayne,Ellington,1610612765,22,2,1,4,0,0,0,2,0,0,0,2,2,1,2,0,-9,0021800980
202704,Reggie,Jackson,1610612765,22,21,10,18,0,0,1,5,0,1,1,2,1,2,2,0,-5,0021800980
1628379,Luke,Kennard,1610612765,27,14,5,8,2,2,2,4,0,2,2,3,2,0,0,0,13,0021800980
1627748,Thon,Maker,1610612765,15,2,1,3,0,2,0,1,1,2,3,1,1,0,1,3,6,0021800980
202397,Ish,Smith,1610612765,24,7,3,7,1,2,0,1,2,4,6,7,1,0,4,2,14,0021800980
204038,Langston,Galloway,1610612765,21,15,4,5,4,5,3,3,0,0,0,2,5,0,1,0,17,0021800980
203922,Glenn,Robinson III,1610612765,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0021800980
101181,Jose,Calderon,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800980
202720,Jon,Leuer,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800980
2585,Zaza,Pachulia,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800980
203490,Otto,Porter Jr.,1610612741,34,23,9,13,4,4,1,4,0,4,4,8,1,2,1,0,8,0021800980
1628374,Lauri,Markkanen,1610612741,35,18,7,16,2,2,2,6,0,6,6,2,2,1,1,0,-4,0021800980
201577,Robin,Lopez,1610612741,36,13,6,13,1,1,0,0,2,2,4,0,5,0,4,1,1,0021800980
203897,Zach,LaVine,1610612741,38,24,9,18,5,10,1,3,1,5,6,2,3,1,5,1,-1,0021800980
1627739,Kris,Dunn,1610612741,28,7,3,6,0,0,1,2,1,6,7,3,3,2,2,1,5,0021800980
1627853,Ryan,Arcidiacono,1610612741,19,9,4,5,1,2,0,0,1,3,4,3,1,0,2,0,-13,0021800980
1627782,Wayne,Selden,1610612741,15,5,2,3,1,2,0,1,1,0,1,0,1,0,0,1,-13,0021800980
1627789,Timothe,Luwawu-Cabarrot,1610612741,10,1,0,2,1,2,0,1,0,0,0,1,1,2,0,0,-12,0021800980
1626245,Cristiano,Felicio,1610612741,7,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-9,0021800980
1627885,Shaquille,Harrison,1610612741,13,4,2,5,0,0,0,0,1,1,2,1,1,1,1,0,-2,0021800980
1628469,Antonio,Blakeney,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800980
