personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202331,Paul,George,1610612760,38,43,15,27,9,10,4,8,2,10,12,7,3,0,5,0,29,0021800466
203924,Jerami,Grant,1610612760,36,22,9,11,2,6,2,2,1,1,2,1,3,0,1,1,7,0021800466
203500,Steven,Adams,1610612760,34,20,8,12,4,4,0,0,9,14,23,1,1,2,3,0,10,0021800466
1628390,Terrance,Ferguson,1610612760,29,14,6,14,0,0,2,6,3,0,3,0,4,0,0,0,5,0021800466
201566,Russell,Westbrook,1610612760,34,19,8,19,2,7,1,5,2,9,11,17,4,6,5,0,8,0021800466
203518,Alex,Abrines,1610612760,23,9,3,7,0,0,3,7,0,1,1,1,4,0,0,0,6,0021800466
1628977,Hamidou,Diallo,1610612760,16,0,0,4,0,0,0,1,0,7,7,0,2,0,1,1,9,0021800466
203457,Nerlens,Noel,1610612760,13,2,1,4,0,0,0,0,1,3,4,0,3,0,1,3,9,0021800466
202335,Patrick,Patterson,1610612760,9,3,1,4,0,0,1,3,0,1,1,0,0,0,0,1,12,0021800466
1627789,Timothe,Luwawu-Cabarrot,1610612760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800466
1627846,Abdel,Nader,1610612760,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0021800466
101109,Raymond,Felton,1610612760,,,,,,,,,,,,,,,,,,0021800466
203471,Dennis,Schroder,1610612760,,,,,,,,,,,,,,,,,,0021800466
1628382,Justin,Jackson,1610612758,36,10,4,10,0,0,2,5,0,6,6,2,1,1,1,0,-9,0021800466
202357,Nemanja,Bjelica,1610612758,22,10,4,10,1,2,1,4,2,4,6,0,3,0,2,1,-5,0021800466
1626161,Willie,Cauley-Stein,1610612758,31,13,6,9,1,2,0,0,1,6,7,4,1,2,2,0,-21,0021800466
1627741,Buddy,Hield,1610612758,34,37,11,25,8,8,7,14,0,6,6,3,2,2,0,0,-11,0021800466
1628368,De'Aaron,Fox,1610612758,37,28,10,18,5,9,3,5,2,1,3,12,0,2,4,2,-9,0021800466
1627786,Troy,Williams,1610612758,18,1,0,2,1,2,0,2,2,3,5,1,1,0,2,0,-13,0021800466
203463,Ben,McLemore,1610612758,11,0,0,2,0,0,0,0,1,1,2,1,2,0,0,2,-6,0021800466
201585,Kosta,Koufos,1610612758,13,4,1,2,2,4,0,0,2,2,4,1,5,0,1,0,1,0021800466
1627812,Yogi,Ferrell,1610612758,13,6,2,8,2,2,0,2,0,1,1,3,0,0,1,0,-15,0021800466
1627746,Skal,Labissiere,1610612758,15,3,1,6,1,2,0,2,0,3,3,1,3,0,0,0,-8,0021800466
1628412,Frank,Mason,1610612758,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0021800466
203992,Bogdan,Bogdanovic,1610612758,,,,,,,,,,,,,,,,,,0021800466
202697,Iman,Shumpert,1610612758,,,,,,,,,,,,,,,,,,0021800466
