personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612754,27,8,3,7,0,0,2,3,0,2,2,1,0,0,1,0,6,0021800120
201152,Thaddeus,Young,1610612754,31,8,4,10,0,0,0,1,4,5,9,1,2,1,1,1,11,0021800120
1626167,Myles,Turner,1610612754,27,18,7,10,4,4,0,3,1,2,3,3,4,0,4,6,6,0021800120
201954,Darren,Collison,1610612754,35,14,6,15,1,1,1,6,1,3,4,4,2,2,2,0,10,0021800120
203506,Victor,Oladipo,1610612754,35,25,9,19,6,6,1,6,2,12,14,5,1,2,0,1,5,0021800120
202709,Cory,Joseph,1610612754,22,4,2,3,0,1,0,0,0,4,4,2,0,0,0,0,-7,0021800120
1627734,Domantas,Sabonis,1610612754,21,9,1,4,7,8,0,0,1,2,3,1,3,1,1,1,-4,0021800120
201936,Tyreke,Evans,1610612754,17,13,5,11,2,2,1,2,0,2,2,2,1,1,2,0,-11,0021800120
203926,Doug,McDermott,1610612754,14,6,2,4,0,0,2,4,0,0,0,2,0,1,0,0,-4,0021800120
1628388,TJ,Leaf,1610612754,6,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,-2,0021800120
1628988,Aaron,Holiday,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800120
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800120
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800120
203200,Justin,Holiday,1610612741,35,19,7,14,0,0,5,11,0,1,1,2,2,0,1,1,-11,0021800120
203953,Jabari,Parker,1610612741,29,11,5,12,1,1,0,1,1,6,7,2,0,0,4,0,-6,0021800120
1628976,Wendell,Carter Jr.,1610612741,24,11,5,10,1,1,0,0,6,2,8,6,5,1,1,1,8,0021800120
203897,Zach,LaVine,1610612741,34,20,7,21,4,4,2,7,0,6,6,5,5,1,4,1,5,0021800120
1626166,Cameron,Payne,1610612741,25,3,1,5,0,0,1,3,0,2,2,8,3,0,0,0,-4,0021800120
1626245,Cristiano,Felicio,1610612741,21,9,4,6,1,2,0,0,2,7,9,2,2,0,2,1,-3,0021800120
1628469,Antonio,Blakeney,1610612741,25,22,9,13,1,1,3,5,0,3,3,0,0,0,1,0,6,0021800120
1628990,Chandler,Hutchison,1610612741,16,7,3,5,0,0,1,3,0,3,3,1,3,0,1,1,3,0021800120
1627853,Ryan,Arcidiacono,1610612741,22,3,1,3,0,0,1,1,0,2,2,6,0,0,0,0,-2,0021800120
201577,Robin,Lopez,1610612741,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,-6,0021800120
1627885,Shaquille,Harrison,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800120
