personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626196,Josh,Richardson,1610612748,36,10,2,7,5,6,1,3,0,0,0,4,4,0,4,0,2,0021800722
201949,James,Johnson,1610612748,23,5,1,3,2,2,1,1,0,2,2,2,1,1,0,1,15,0021800722
202355,Hassan,Whiteside,1610612748,22,14,6,10,2,2,0,0,4,9,13,1,2,1,1,1,19,0021800722
204020,Tyler,Johnson,1610612748,30,9,4,9,0,2,1,6,0,2,2,6,3,2,2,0,12,0021800722
1626159,Justise,Winslow,1610612748,35,27,11,18,1,2,4,6,0,7,7,2,4,0,2,1,3,0021800722
2548,Dwyane,Wade,1610612748,28,13,5,14,2,2,1,3,1,5,6,3,0,0,3,0,16,0021800722
203585,Rodney,McGruder,1610612748,9,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,-9,0021800722
1628389,Bam,Adebayo,1610612748,25,8,2,4,4,6,0,0,3,5,8,1,3,2,2,0,-13,0021800722
1627884,Derrick,Jones Jr.,1610612748,23,14,6,11,1,3,1,2,3,6,9,0,1,0,0,1,-7,0021800722
203482,Kelly,Olynyk,1610612748,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-8,0021800722
201961,Wayne,Ellington,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800722
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800722
203079,Dion,Waiters,1610612748,,,,,,,,,,,,,,,,,,0021800722
203918,Rodney,Hood,1610612739,29,10,4,9,0,0,2,6,0,3,3,4,3,0,0,0,2,0021800722
1626224,Cedi,Osman,1610612739,39,29,11,20,4,5,3,8,2,2,4,4,5,2,1,0,-4,0021800722
1627790,Ante,Zizic,1610612739,26,11,4,7,3,4,0,0,2,7,9,1,3,1,1,1,7,0021800722
202692,Alec,Burks,1610612739,29,13,5,9,1,2,2,3,1,6,7,3,1,1,3,0,5,0021800722
1629012,Collin,Sexton,1610612739,26,13,4,13,2,2,3,6,0,2,2,2,1,0,0,0,0,0021800722
203903,Jordan,Clarkson,1610612739,27,6,3,11,0,0,0,3,1,4,5,4,2,2,3,0,-12,0021800722
203521,Matthew,Dellavedova,1610612739,21,4,2,5,0,0,0,2,1,2,3,5,3,0,2,0,-6,0021800722
1626204,Larry,Nance Jr.,1610612739,21,6,3,8,0,0,0,1,2,4,6,0,3,1,1,1,-13,0021800722
1629061,Deng,Adel,1610612739,14,2,1,2,0,0,0,1,0,2,2,0,0,1,2,0,-11,0021800722
1628417,Jaron,Blossomgame,1610612739,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0021800722
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800722
1626166,Cameron,Payne,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800722
