personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628371,Jonathan,Isaac,1610612753,26,18,8,12,0,0,2,4,4,8,12,0,1,1,0,0,7,0021800040
203932,Aaron,Gordon,1610612753,38,13,5,11,1,2,2,5,0,3,3,3,2,0,2,0,-7,0021800040
202696,Nikola,Vucevic,1610612753,32,24,11,18,1,2,1,2,3,9,12,1,1,3,0,0,10,0021800040
203095,Evan,Fournier,1610612753,32,14,5,13,2,2,2,5,0,6,6,10,2,0,0,0,10,0021800040
201571,D.J.,Augustin,1610612753,29,10,3,13,1,2,3,7,0,3,3,10,1,0,2,0,12,0021800040
1628964,Mohamed,Bamba,1610612753,19,0,0,3,0,0,0,2,0,5,5,1,1,1,0,2,0,0021800040
203082,Terrence,Ross,1610612753,19,6,3,8,0,0,0,5,0,1,1,0,2,1,1,0,0,0021800040
203613,Jonathon,Simmons,1610612753,23,4,1,9,2,2,0,4,0,4,4,1,3,0,2,0,-8,0021800040
1626170,Jerian,Grant,1610612753,18,4,2,6,0,0,0,1,1,2,3,2,2,0,2,0,-9,0021800040
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
1628515,Isaiah,Briscoe,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
1628369,Jayson,Tatum,1610612738,34,7,3,12,1,2,0,5,2,8,10,4,2,0,0,0,2,0021800040
202330,Gordon,Hayward,1610612738,24,11,4,8,0,0,3,5,0,4,4,3,3,1,2,0,-1,0021800040
201143,Al,Horford,1610612738,32,15,5,13,4,4,1,7,1,5,6,4,0,0,0,1,-12,0021800040
1627759,Jaylen,Brown,1610612738,31,5,2,9,0,0,1,4,0,5,5,3,3,0,1,1,-15,0021800040
202681,Kyrie,Irving,1610612738,34,22,10,19,0,0,2,8,1,7,8,5,1,2,4,1,-8,0021800040
202694,Marcus,Morris,1610612738,20,7,3,5,1,2,0,0,0,7,7,0,2,0,1,0,-8,0021800040
203935,Marcus,Smart,1610612738,19,9,4,8,0,0,1,4,2,0,2,0,1,3,2,0,5,0021800040
1626179,Terry,Rozier,1610612738,15,5,2,9,0,0,1,5,0,2,2,1,0,0,0,0,9,0021800040
1628464,Daniel,Theis,1610612738,15,7,3,5,1,1,0,0,2,4,6,1,3,0,2,0,6,0021800040
1627824,Guerschon,Yabusele,1610612738,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0021800040
1628400,Semi,Ojeleye,1610612738,6,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,5,0021800040
1629057,Robert,Williams III,1610612738,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800040
