personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203090,Maurice,Harkless,1610612757,33,8,3,5,0,0,2,2,2,5,7,3,3,1,3,3,6,0021800342
202329,Al-Farouq,Aminu,1610612757,36,20,7,9,2,2,4,5,1,8,9,1,4,1,1,1,-4,0021800342
203994,Jusuf,Nurkic,1610612757,31,16,7,11,2,2,0,0,3,5,8,5,4,2,2,0,6,0021800342
203468,CJ,McCollum,1610612757,38,24,11,22,0,0,2,6,0,2,2,3,2,0,4,1,-1,0021800342
203081,Damian,Lillard,1610612757,41,37,12,28,10,10,3,11,0,2,2,10,2,2,1,0,-7,0021800342
203917,Nik,Stauskas,1610612757,18,3,1,3,0,0,1,3,0,0,0,0,2,0,1,0,-21,0021800342
203086,Meyers,Leonard,1610612757,13,4,1,1,2,2,0,0,2,2,4,1,0,0,1,0,-17,0021800342
203552,Seth,Curry,1610612757,16,2,1,2,0,0,0,0,1,1,2,1,1,0,3,0,-19,0021800342
1628380,Zach,Collins,1610612757,11,4,2,5,0,0,0,2,0,1,1,1,3,0,1,0,-8,0021800342
1627735,Wade,Baldwin IV,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
1627774,Jake,Layman,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
1629014,Anfernee,Simons,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
1629018,Gary,Trent Jr.,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
200752,Rudy,Gay,1610612759,34,18,7,10,0,0,4,4,0,3,3,3,1,0,0,0,-6,0021800342
202722,Davis,Bertans,1610612759,26,10,4,7,0,0,2,3,0,0,0,0,0,0,1,1,2,0021800342
200746,LaMarcus,Aldridge,1610612759,34,29,11,15,7,8,0,0,2,6,8,3,1,1,5,1,-2,0021800342
201942,DeMar,DeRozan,1610612759,38,36,13,27,10,10,0,0,1,7,8,6,2,2,4,0,9,0021800342
1627854,Bryn,Forbes,1610612759,22,7,3,6,0,0,1,2,0,3,3,2,3,0,0,0,-11,0021800342
1628401,Derrick,White,1610612759,32,10,4,7,1,2,1,1,1,4,5,6,5,0,1,0,21,0021800342
201988,Patty,Mills,1610612759,24,15,5,8,2,2,3,5,0,1,1,6,1,0,1,0,24,0021800342
201967,Dante,Cunningham,1610612759,11,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,13,0021800342
1627751,Jakob,Poeltl,1610612759,13,6,3,3,0,0,0,0,1,2,3,2,2,1,0,2,15,0021800342
202347,Quincy,Pondexter,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
1629002,Chimezie,Metu,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800342
201158,Marco,Belinelli,1610612759,,,,,,,,,,,,,,,,,,0021800342
2200,Pau,Gasol,1610612759,,,,,,,,,,,,,,,,,,0021800342
