personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203507,Giannis,Antetokounmpo,1610612749,35,30,13,21,4,7,0,2,2,12,14,3,3,4,2,2,15,0021800497
203114,Khris,Middleton,1610612749,29,6,2,12,1,1,1,7,0,6,6,3,3,1,1,0,3,0021800497
201572,Brook,Lopez,1610612749,29,20,5,10,9,9,1,6,0,4,4,0,2,0,1,2,2,0021800497
202339,Eric,Bledsoe,1610612749,28,11,4,8,3,4,0,1,0,6,6,5,0,1,2,0,9,0021800497
1627763,Malcolm,Brogdon,1610612749,26,17,7,14,2,2,1,5,3,4,7,4,1,2,2,1,15,0021800497
1628425,Sterling,Brown,1610612749,14,3,1,5,0,0,1,2,0,3,3,2,2,0,0,0,1,0021800497
201588,George,Hill,1610612749,27,5,2,4,0,0,1,3,1,2,3,4,3,0,0,0,16,0021800497
1628391,D.J.,Wilson,1610612749,16,5,1,4,2,6,1,2,0,3,3,0,4,1,0,0,0,0021800497
1627748,Thon,Maker,1610612749,15,12,5,8,2,5,0,2,0,3,3,0,1,0,0,2,11,0021800497
203503,Tony,Snell,1610612749,14,0,0,3,0,0,0,2,0,2,2,1,0,0,0,1,3,0021800497
1628978,Donte,DiVincenzo,1610612749,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0021800497
1626192,Pat,Connaughton,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800497
201160,Jason,Smith,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800497
1628995,Kevin,Knox,1610612752,37,21,8,20,4,4,1,5,3,3,6,3,4,0,3,0,-7,0021800497
203943,Noah,Vonleh,1610612752,33,14,4,8,5,6,1,2,2,12,14,0,5,0,0,2,-1,0021800497
202683,Enes,Kanter,1610612752,25,12,4,8,3,3,1,2,2,4,6,1,2,1,1,0,-10,0021800497
203501,Tim,Hardaway Jr.,1610612752,33,14,4,18,5,6,1,4,2,8,10,3,4,1,2,0,-8,0021800497
1626144,Emmanuel,Mudiay,1610612752,33,11,5,15,0,0,1,5,1,2,3,5,2,1,4,0,-3,0021800497
1628422,Damyean,Dotson,1610612752,19,2,1,2,0,0,0,1,1,3,4,3,3,0,1,0,-4,0021800497
1628436,Luke,Kornet,1610612752,13,9,3,6,0,0,3,6,0,3,3,0,0,0,0,1,-7,0021800497
1629019,Allonzo,Trier,1610612752,17,8,4,10,0,2,0,2,0,2,2,0,2,0,1,0,-8,0021800497
203504,Trey,Burke,1610612752,14,2,1,7,0,0,0,1,2,3,5,2,0,0,0,0,-11,0021800497
202498,Lance,Thomas,1610612752,12,2,1,3,0,0,0,1,2,2,4,0,3,1,2,0,-11,0021800497
1626209,Mario,Hezonja,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800497
201584,Courtney,Lee,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800497
1628373,Frank,Ntilikina,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800497
