personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627823,Juancho,Hernangomez,1610612743,36,14,6,8,0,0,2,4,0,4,4,2,3,1,0,0,1,0021800356
200794,Paul,Millsap,1610612743,32,18,6,10,4,7,2,2,0,8,8,2,1,0,2,0,1,0021800356
203999,Nikola,Jokic,1610612743,34,12,5,13,1,2,1,3,0,8,8,13,3,1,1,0,10,0021800356
1628470,Torrey,Craig,1610612743,25,5,2,2,1,2,0,0,1,3,4,1,1,2,1,0,0,0021800356
1627750,Jamal,Murray,1610612743,46,31,10,25,9,11,2,3,1,3,4,8,3,1,1,0,2,0021800356
1628420,Monte,Morris,1610612743,20,13,6,7,0,1,1,1,1,1,2,3,0,0,2,0,5,0021800356
203486,Mason,Plumlee,1610612743,19,11,3,3,5,10,0,0,1,6,7,4,3,0,1,1,-3,0021800356
1627736,Malik,Beasley,1610612743,30,8,3,6,0,0,2,3,0,4,4,1,3,0,1,0,10,0021800356
1626168,Trey,Lyles,1610612743,18,12,4,8,3,4,1,3,0,2,2,0,2,0,1,1,4,0021800356
1629152,DeVaughn,Akoon-Purcell,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
1629164,Brandon,Goodwin,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
203613,Jonathon,Simmons,1610612753,24,2,1,6,0,0,0,3,0,0,0,2,2,0,2,0,-1,0021800356
203932,Aaron,Gordon,1610612753,39,19,8,19,0,0,3,8,1,5,6,5,4,1,1,1,-5,0021800356
202696,Nikola,Vucevic,1610612753,37,24,11,19,0,0,2,4,1,14,15,4,2,0,1,0,-9,0021800356
203095,Evan,Fournier,1610612753,38,26,8,15,4,4,6,10,2,6,8,4,6,0,2,1,4,0021800356
201571,D.J.,Augustin,1610612753,30,8,3,4,0,0,2,3,0,0,0,5,2,0,0,0,-5,0021800356
1628371,Jonathan,Isaac,1610612753,24,11,4,11,2,2,1,7,1,3,4,2,2,1,2,1,-9,0021800356
1626170,Jerian,Grant,1610612753,21,0,0,3,0,0,0,2,0,0,0,3,1,0,0,0,-1,0021800356
203082,Terrence,Ross,1610612753,32,17,6,12,2,2,3,9,0,1,1,3,0,1,0,0,-7,0021800356
1628964,Mo,Bamba,1610612753,15,11,4,6,0,0,3,3,1,5,6,2,4,1,1,1,3,0021800356
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
1628515,Isaiah,Briscoe,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800356
