personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201142,Kevin,Durant,1610612744,37,26,8,25,9,10,1,8,1,9,10,6,1,2,3,1,-19,0021800238
201973,Jonas,Jerebko,1610612744,25,8,3,3,2,2,0,0,4,6,10,2,2,0,1,0,-6,0021800238
1626172,Kevon,Looney,1610612744,19,6,2,6,2,2,0,0,4,3,7,2,3,0,1,0,-9,0021800238
202691,Klay,Thompson,1610612744,37,25,11,26,0,1,3,11,0,2,2,2,3,0,4,0,-17,0021800238
2738,Andre,Iguodala,1610612744,26,4,1,3,2,2,0,1,0,1,1,3,0,2,0,0,-17,0021800238
1627745,Damian,Jones,1610612744,22,5,2,5,1,2,0,0,1,2,3,1,2,0,0,2,-6,0021800238
1627814,Damion,Lee,1610612744,18,0,0,2,0,0,0,1,0,3,3,0,1,0,0,0,7,0021800238
1626188,Quinn,Cook,1610612744,28,16,7,12,1,2,1,4,0,8,8,2,4,1,1,0,-5,0021800238
2733,Shaun,Livingston,1610612744,17,2,1,2,0,0,0,0,0,1,1,2,0,1,1,1,9,0021800238
1628980,Jacob,Evans,1610612744,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0021800238
1628395,Jordan,Bell,1610612744,5,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,0021800238
1629094,Marcus,Derrickson,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800238
200752,Rudy,Gay,1610612759,30,19,6,10,4,5,3,3,0,5,5,1,3,0,2,3,18,0021800238
201967,Dante,Cunningham,1610612759,27,3,1,4,0,0,1,3,0,5,5,1,2,0,0,0,8,0021800238
200746,LaMarcus,Aldridge,1610612759,40,24,10,16,4,4,0,1,6,12,18,3,2,0,2,2,15,0021800238
201942,DeMar,DeRozan,1610612759,39,20,8,19,4,6,0,0,1,5,6,9,2,0,2,0,16,0021800238
1627854,Bryn,Forbes,1610612759,24,10,4,12,0,0,2,4,0,3,3,3,3,0,0,0,2,0021800238
201158,Marco,Belinelli,1610612759,24,12,5,15,0,0,2,7,0,0,0,1,4,0,1,0,-3,0021800238
202347,Quincy,Pondexter,1610612759,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-2,0021800238
201988,Patty,Mills,1610612759,24,8,3,8,0,0,2,4,0,5,5,5,0,1,1,0,17,0021800238
1628401,Derrick,White,1610612759,17,2,1,5,0,0,0,2,0,1,1,1,2,1,0,0,-8,0021800238
1627751,Jakob,Poeltl,1610612759,7,4,2,2,0,2,0,0,4,1,5,0,0,1,1,0,-3,0021800238
202722,Davis,Bertans,1610612759,,,,,,,,,,,,,,,,,,0021800238
1629002,Chimezie,Metu,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800238
