personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,37,20,8,15,3,7,1,3,2,3,5,2,2,1,3,0,1,0021801074
203967,Dario,Saric,1610612750,28,15,5,10,3,4,2,3,3,4,7,1,3,0,1,0,-3,0021801074
1626157,Karl-Anthony,Towns,1610612750,34,21,7,17,5,6,2,4,3,13,16,6,3,1,4,2,-7,0021801074
1629006,Josh,Okogie,1610612750,32,10,5,11,0,2,0,4,0,3,3,2,2,0,0,2,-5,0021801074
1626145,Tyus,Jones,1610612750,34,14,6,15,1,1,1,3,0,2,2,7,3,2,1,0,-9,0021801074
1628966,Keita,Bates-Diop,1610612750,15,2,1,2,0,0,0,1,0,2,2,0,2,0,0,1,-6,0021801074
201229,Anthony,Tolliver,1610612750,18,6,2,5,0,0,2,5,1,5,6,1,2,0,1,0,1,0021801074
201573,Jerryd,Bayless,1610612750,15,2,1,4,0,0,0,1,0,1,1,3,2,0,1,0,-2,0021801074
203476,Gorgui,Dieng,1610612750,15,10,2,5,6,9,0,0,0,5,5,0,1,2,2,2,-3,0021801074
1629244,Cameron,Reynolds,1610612750,8,6,2,4,0,0,2,4,0,2,2,1,1,0,0,0,-2,0021801074
201959,Taj,Gibson,1610612750,,,,,,,,,,,,,,,,,,0021801074
1629123,Jared,Terrell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801074
1628970,Miles,Bridges,1610612766,30,11,5,8,0,0,1,1,1,11,12,4,0,2,0,0,1,0021801074
101107,Marvin,Williams,1610612766,25,13,5,6,0,0,3,4,1,2,3,0,3,2,0,3,7,0021801074
202687,Bismack,Biyombo,1610612766,15,8,4,6,0,0,0,0,1,3,4,1,3,0,0,0,-5,0021801074
1628407,Dwayne,Bacon,1610612766,18,4,1,8,2,2,0,0,2,3,5,5,2,1,0,0,2,0021801074
202689,Kemba,Walker,1610612766,35,31,10,22,10,12,1,8,1,4,5,6,2,0,5,0,6,0021801074
203087,Jeremy,Lamb,1610612766,28,13,6,20,1,1,0,2,4,6,10,1,1,0,1,0,3,0021801074
201587,Nicolas,Batum,1610612766,23,2,1,5,0,0,0,3,1,3,4,0,3,0,1,1,10,0021801074
1626163,Frank,Kaminsky,1610612766,8,2,0,6,2,2,0,2,1,0,1,2,1,0,0,2,4,0021801074
1628370,Malik,Monk,1610612766,18,14,5,10,0,0,4,7,0,4,4,0,4,0,2,0,0,0021801074
1628984,Devonte',Graham,1610612766,12,5,1,3,3,6,0,1,0,0,0,5,0,0,0,0,1,0021801074
1626195,Willy,Hernangomez,1610612766,23,10,5,6,0,1,0,1,3,4,7,2,5,0,1,0,6,0021801074
202714,Shelvin,Mack,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801074
2225,Tony,Parker,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801074
