personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612755,32,13,4,10,5,5,0,2,0,6,6,7,1,1,2,1,-18,0021801103
202699,Tobias,Harris,1610612755,33,15,5,10,5,6,0,2,0,4,4,3,4,1,2,0,-22,0021801103
203954,Joel,Embiid,1610612755,30,20,8,15,3,6,1,3,2,8,10,2,4,1,5,0,-12,0021801103
200755,JJ,Redick,1610612755,28,8,2,10,3,3,1,7,0,0,0,2,0,0,2,0,-12,0021801103
204456,T.J.,McConnell,1610612755,29,2,1,4,0,0,0,0,1,5,6,2,0,0,2,0,-16,0021801103
203118,Mike,Scott,1610612755,22,7,3,5,0,0,1,3,0,3,3,0,3,0,0,0,-8,0021801103
1629003,Shake,Milton,1610612755,21,13,6,8,0,0,1,3,0,1,1,0,3,0,0,0,-14,0021801103
1626246,Boban,Marjanovic,1610612755,9,6,3,5,0,0,0,0,2,4,6,1,2,0,1,1,-9,0021801103
203613,Jonathon,Simmons,1610612755,12,8,2,3,4,6,0,0,1,1,2,0,1,0,0,0,2,0021801103
1628413,Jonah,Bolden,1610612755,6,3,1,2,0,0,1,2,0,0,0,1,0,0,0,0,-2,0021801103
101161,Amir,Johnson,1610612755,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0021801103
1629015,Zhaire,Smith,1610612755,5,3,1,1,0,0,1,1,0,1,1,0,0,1,0,0,3,0021801103
1629312,Haywood,Highsmith,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801103
1628371,Jonathan,Isaac,1610612753,25,8,3,5,0,0,2,3,1,3,4,0,1,1,1,1,9,0021801103
203932,Aaron,Gordon,1610612753,35,12,5,12,0,0,2,4,2,6,8,3,3,2,3,0,18,0021801103
202696,Nikola,Vucevic,1610612753,28,28,11,21,4,4,2,5,2,9,11,4,0,0,0,0,14,0021801103
203095,Evan,Fournier,1610612753,31,24,11,17,0,0,2,5,0,0,0,7,2,2,1,0,12,0021801103
201571,D.J.,Augustin,1610612753,24,4,2,4,0,0,0,1,1,1,2,4,0,1,1,0,11,0021801103
1628411,Wes,Iwundu,1610612753,19,2,0,4,2,2,0,2,1,2,3,0,2,0,0,0,10,0021801103
203082,Terrence,Ross,1610612753,25,7,2,6,2,3,1,4,1,2,3,3,1,1,0,0,21,0021801103
203487,Michael,Carter-Williams,1610612753,19,15,5,8,4,4,1,3,1,5,6,3,2,2,0,1,13,0021801103
203920,Khem,Birch,1610612753,15,10,2,4,6,10,0,0,3,2,5,1,5,0,0,0,10,0021801103
1626185,Jarell,Martin,1610612753,3,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,-4,0021801103
1628505,Troy,Caupain,1610612753,3,2,1,2,0,0,0,0,1,0,1,1,0,0,0,0,-3,0021801103
1628518,Amile,Jefferson,1610612753,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-3,0021801103
1626170,Jerian,Grant,1610612753,3,5,2,2,0,0,1,1,0,0,0,1,0,0,1,0,-3,0021801103
