personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203200,Justin,Holiday,1610612741,38,18,6,11,2,3,4,5,1,4,5,2,3,3,2,0,-7,0021800418
1628374,Lauri,Markkanen,1610612741,27,7,2,10,1,2,2,6,0,5,5,0,1,1,1,1,-9,0021800418
1628976,Wendell,Carter Jr.,1610612741,17,7,3,4,1,2,0,0,0,3,3,1,4,0,3,1,-11,0021800418
203897,Zach,LaVine,1610612741,40,23,10,18,1,2,2,3,0,3,3,5,1,2,6,0,-2,0021800418
1627853,Ryan,Arcidiacono,1610612741,22,5,2,4,1,2,0,1,0,2,2,5,3,1,0,0,-9,0021800418
201577,Robin,Lopez,1610612741,28,11,3,7,5,5,0,0,0,1,1,0,3,0,1,2,4,0021800418
1626171,Bobby,Portis,1610612741,21,15,6,11,2,4,1,2,0,7,7,1,2,1,0,0,4,0021800418
1627739,Kris,Dunn,1610612741,25,5,2,5,0,0,1,1,0,4,4,2,4,1,4,0,-2,0021800418
1627885,Shaquille,Harrison,1610612741,12,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,11,0021800418
203953,Jabari,Parker,1610612741,4,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,-9,0021800418
1628469,Antonio,Blakeney,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1626245,Cristiano,Felicio,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1626166,Cameron,Payne,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1628371,Jonathan,Isaac,1610612753,25,10,2,7,5,5,1,3,0,3,3,1,5,3,2,3,3,0021800418
203932,Aaron,Gordon,1610612753,37,8,2,11,3,4,1,5,1,4,5,7,0,0,1,0,1,0021800418
202696,Nikola,Vucevic,1610612753,32,26,11,21,1,2,3,6,2,8,10,2,2,2,2,1,-3,0021800418
203095,Evan,Fournier,1610612753,30,10,5,13,0,0,0,5,3,0,3,4,2,0,4,0,12,0021800418
201571,D.J.,Augustin,1610612753,32,15,4,8,4,4,3,5,0,7,7,2,2,0,1,0,8,0021800418
203613,Jonathon,Simmons,1610612753,21,8,3,5,1,2,1,2,1,3,4,2,1,0,3,0,-2,0021800418
1626170,Jerian,Grant,1610612753,15,4,2,2,0,0,0,0,0,4,4,3,2,3,1,0,-2,0021800418
203082,Terrence,Ross,1610612753,29,8,2,9,3,4,1,5,0,1,1,0,1,0,1,1,4,0021800418
1628964,Mo,Bamba,1610612753,15,8,3,6,1,2,1,2,2,4,6,2,1,0,1,1,9,0021800418
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1628515,Isaiah,Briscoe,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800418
