personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2544,LeBron,James,1610612747,35,32,11,20,8,12,2,6,2,12,14,7,3,0,4,1,9,0021800256
1628398,Kyle,Kuzma,1610612747,28,12,4,9,2,2,2,5,0,5,5,0,3,0,2,2,13,0021800256
201580,JaVale,McGee,1610612747,24,12,6,6,0,0,0,0,1,4,5,2,3,0,2,3,7,0021800256
1627742,Brandon,Ingram,1610612747,35,14,5,10,3,6,1,1,1,2,3,3,3,0,2,0,15,0021800256
1628366,Lonzo,Ball,1610612747,36,15,7,11,0,1,1,2,1,6,7,6,3,1,3,0,16,0021800256
1628404,Josh,Hart,1610612747,21,4,2,5,0,0,0,3,0,4,4,0,1,0,1,3,-9,0021800256
2199,Tyson,Chandler,1610612747,19,4,1,3,2,2,0,0,2,4,6,1,1,0,0,0,-9,0021800256
203484,Kentavious,Caldwell-Pope,1610612747,24,13,3,8,4,4,3,6,0,5,5,1,3,1,1,0,-8,0021800256
202362,Lance,Stephenson,1610612747,13,3,1,6,1,1,0,2,0,2,2,3,0,0,0,0,-14,0021800256
201563,Michael,Beasley,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
1629004,Svi,Mykhailiuk,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
1629021,Moritz,Wagner,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
1627826,Ivica,Zubac,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
1626224,Cedi,Osman,1610612739,42,21,7,13,2,2,5,7,1,6,7,2,4,0,0,1,-12,0021800256
1628021,David,Nwaba,1610612739,23,7,2,7,2,3,1,6,1,2,3,1,5,1,1,0,-4,0021800256
202684,Tristan,Thompson,1610612739,29,14,7,17,0,0,0,0,10,5,15,0,3,0,0,0,-13,0021800256
203918,Rodney,Hood,1610612739,34,9,4,11,1,1,0,2,0,4,4,1,4,1,0,1,-4,0021800256
1629012,Collin,Sexton,1610612739,35,12,5,17,2,2,0,2,1,2,3,2,0,0,0,0,-6,0021800256
203903,Jordan,Clarkson,1610612739,26,20,6,18,4,4,4,8,1,1,2,5,4,0,1,0,4,0021800256
1626204,Larry,Nance Jr.,1610612739,17,7,3,8,1,1,0,1,1,8,9,5,1,1,1,0,10,0021800256
2594,Kyle,Korver,1610612739,17,9,3,6,0,0,3,6,0,3,3,0,0,0,0,0,4,0021800256
1626150,Andrew,Harrison,1610612739,12,6,2,5,2,2,0,2,0,0,0,2,1,0,0,0,1,0021800256
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
1627790,Ante,Zizic,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800256
