personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203943,Noah,Vonleh,1610612752,24,7,3,5,0,1,1,1,1,4,5,2,2,0,2,2,3,0021800406
1628995,Kevin,Knox,1610612752,32,19,7,15,2,2,3,6,0,7,7,1,3,0,1,2,-15,0021800406
202683,Enes,Kanter,1610612752,32,20,8,12,3,3,1,1,3,7,10,3,2,0,1,0,10,0021800406
203501,Tim,Hardaway Jr.,1610612752,43,20,6,18,4,4,4,9,1,4,5,1,3,1,1,1,1,0021800406
1626144,Emmanuel,Mudiay,1610612752,30,16,7,18,2,2,0,2,2,6,8,7,2,2,2,0,6,0021800406
1628373,Frank,Ntilikina,1610612752,23,16,6,13,2,2,2,4,0,3,3,4,1,1,4,1,-14,0021800406
1629011,Mitchell,Robinson,1610612752,15,2,1,2,0,0,0,0,1,0,1,1,1,1,0,0,-17,0021800406
1628436,Luke,Kornet,1610612752,7,0,0,1,0,0,0,1,1,2,3,1,0,0,0,0,-10,0021800406
1628422,Damyean,Dotson,1610612752,19,4,2,7,0,0,0,3,0,1,1,1,4,1,1,1,-9,0021800406
1626209,Mario,Hezonja,1610612752,10,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,10,0021800406
1627758,Ron,Baker,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800406
1626224,Cedi,Osman,1610612739,32,6,1,7,4,4,0,4,1,4,5,1,1,0,0,0,4,0021800406
202692,Alec,Burks,1610612739,26,1,0,6,1,2,0,3,2,5,7,2,0,1,1,1,1,0021800406
101112,Channing,Frye,1610612739,14,0,0,3,0,0,0,3,1,4,5,2,1,0,0,0,-10,0021800406
203918,Rodney,Hood,1610612739,22,23,9,14,3,3,2,4,0,5,5,0,1,0,0,0,-8,0021800406
1629012,Collin,Sexton,1610612739,28,19,9,16,0,0,1,4,1,2,3,2,4,0,5,0,-15,0021800406
203903,Jordan,Clarkson,1610612739,34,28,12,21,2,2,2,7,2,3,5,2,1,0,2,0,10,0021800406
1626204,Larry,Nance Jr.,1610612739,33,3,1,5,0,0,1,2,4,7,11,7,4,3,1,3,17,0021800406
1628021,David,Nwaba,1610612739,10,9,4,7,0,3,1,2,0,1,1,0,1,1,1,0,14,0021800406
203521,Matthew,Dellavedova,1610612739,21,15,4,7,4,4,3,5,0,4,4,3,3,1,2,0,17,0021800406
1627883,Jalen,Jones,1610612739,5,4,1,3,2,2,0,0,1,1,2,0,2,0,0,0,6,0021800406
1628417,Jaron,Blossomgame,1610612739,10,5,2,2,1,1,0,0,0,3,3,0,0,1,0,0,-1,0021800406
1627790,Ante,Zizic,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800406
