personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,36,2,0,4,2,4,0,2,1,4,5,4,0,4,0,0,7,0021800905
1628963,Marvin,Bagley III,1610612758,37,25,9,14,6,6,1,1,5,6,11,2,2,1,3,2,5,0021800905
1626161,Willie,Cauley-Stein,1610612758,12,4,2,4,0,0,0,0,1,0,1,0,5,0,1,0,-20,0021800905
1627741,Buddy,Hield,1610612758,28,18,7,16,1,2,3,6,3,5,8,0,2,3,5,0,-18,0021800905
1628368,De'Aaron,Fox,1610612758,32,23,8,24,5,7,2,5,1,2,3,5,4,1,3,0,1,0021800905
1628385,Harry,Giles III,1610612758,14,8,4,7,0,0,0,0,2,2,4,1,5,0,2,0,1,0021800905
203992,Bogdan,Bogdanovic,1610612758,29,7,3,13,0,0,1,6,1,5,6,6,4,1,1,0,8,0021800905
202357,Nemanja,Bjelica,1610612758,9,3,1,2,0,0,1,2,0,3,3,0,1,1,2,0,1,0021800905
202692,Alec,Burks,1610612758,7,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,-14,0021800905
1627812,Yogi,Ferrell,1610612758,12,2,0,3,2,2,0,0,0,1,1,0,1,2,1,0,-10,0021800905
201585,Kosta,Koufos,1610612758,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,0021800905
201147,Corey,Brewer,1610612758,15,12,3,8,5,6,1,4,0,2,2,1,2,0,1,0,9,0021800905
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800905
203952,Andrew,Wiggins,1610612750,31,8,3,10,1,2,1,7,0,3,3,5,3,0,3,1,-7,0021800905
203967,Dario,Saric,1610612750,22,7,3,5,0,0,1,3,1,2,3,0,2,0,2,0,17,0021800905
1626157,Karl-Anthony,Towns,1610612750,30,34,13,18,5,7,3,6,2,19,21,5,5,0,4,2,12,0021800905
1629006,Josh,Okogie,1610612750,25,6,1,4,4,4,0,2,0,2,2,1,1,4,1,0,20,0021800905
1626145,Tyus,Jones,1610612750,31,16,6,10,3,4,1,4,0,1,1,8,5,3,2,1,1,0021800905
201565,Derrick,Rose,1610612750,24,20,8,17,3,5,1,3,1,4,5,1,1,0,4,0,-6,0021800905
201229,Anthony,Tolliver,1610612750,16,4,1,4,2,4,0,3,0,3,3,0,2,0,1,0,-7,0021800905
201959,Taj,Gibson,1610612750,17,8,3,4,2,2,0,0,3,4,7,1,4,0,3,1,-5,0021800905
201573,Jerryd,Bayless,1610612750,13,0,0,3,0,0,0,1,0,0,0,0,3,1,0,0,-1,0021800905
2736,Luol,Deng,1610612750,25,9,4,8,0,0,1,2,0,4,4,2,2,2,2,1,11,0021800905
1628966,Keita,Bates-Diop,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800905
203476,Gorgui,Dieng,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800905
201952,Jeff,Teague,1610612750,,,,,,,,,,,,,,,,,,0021800905
