personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627884,Derrick,Jones Jr.,1610612748,21,4,1,1,2,2,0,0,1,3,4,2,3,4,1,0,14,0021801141
203482,Kelly,Olynyk,1610612748,31,12,4,10,4,5,0,2,4,7,11,1,3,1,2,0,16,0021801141
1628389,Bam,Adebayo,1610612748,27,8,4,6,0,0,0,0,1,5,6,2,2,2,1,0,6,0021801141
201609,Goran,Dragic,1610612748,37,10,4,14,0,0,2,7,0,2,2,10,2,0,5,0,3,0021801141
203079,Dion,Waiters,1610612748,36,28,11,23,0,0,6,16,0,3,3,6,2,2,2,1,7,0021801141
2548,Dwyane,Wade,1610612748,27,16,6,16,4,4,0,0,3,4,7,3,3,1,4,1,1,0021801141
201949,James,Johnson,1610612748,23,5,2,8,0,0,1,5,1,2,3,2,2,0,2,0,-4,0021801141
1629130,Duncan,Robinson,1610612748,8,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,-11,0021801141
202355,Hassan,Whiteside,1610612748,19,17,7,10,3,6,0,0,3,10,13,0,1,1,0,1,7,0021801141
201583,Ryan,Anderson,1610612748,5,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,1,0021801141
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
1628999,Yante,Maten,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
1626196,Josh,Richardson,1610612748,,,,,,,,,,,,,,,,,,0021801141
1628995,Kevin,Knox,1610612752,39,16,7,16,0,0,2,8,0,1,1,0,4,1,3,0,-3,0021801141
1628436,Luke,Kornet,1610612752,36,17,5,14,2,2,5,13,0,8,8,3,3,3,1,3,-2,0021801141
1629011,Mitchell,Robinson,1610612752,36,9,4,4,1,2,0,0,3,11,14,0,3,3,1,4,-10,0021801141
1628422,Damyean,Dotson,1610612752,23,2,0,8,2,2,0,6,0,3,3,4,0,1,4,0,-2,0021801141
1626144,Emmanuel,Mudiay,1610612752,35,24,6,12,10,12,2,5,1,4,5,4,2,0,4,0,-14,0021801141
202498,Lance,Thomas,1610612752,22,4,1,3,2,2,0,1,1,3,4,2,1,0,1,0,-4,0021801141
1628372,Dennis,Smith Jr.,1610612752,18,12,6,14,0,0,0,3,2,2,4,1,1,2,2,0,3,0021801141
1628443,Kadeem,Allen,1610612752,27,8,2,6,4,5,0,2,1,2,3,6,2,0,2,0,-8,0021801141
1627740,Henry,Ellenson,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
1626209,Mario,Hezonja,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
203098,John,Jenkins,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
201599,DeAndre,Jordan,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801141
