personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203925,Joe,Harris,1610612751,20,24,9,12,2,2,4,6,1,0,1,2,4,1,2,0,3,0021800182
201162,Jared,Dudley,1610612751,16,0,0,0,0,0,0,0,0,3,3,1,1,0,1,0,-3,0021800182
1628386,Jarrett,Allen,1610612751,22,6,2,2,2,2,0,0,3,4,7,1,2,2,1,0,-12,0021800182
1627747,Caris,LeVert,1610612751,20,4,1,6,2,4,0,3,0,2,2,0,0,0,2,0,-21,0021800182
1626156,D'Angelo,Russell,1610612751,22,12,5,16,1,1,1,5,1,2,3,5,2,2,0,0,-15,0021800182
1626178,Rondae,Hollis-Jefferson,1610612751,17,2,1,5,0,0,0,1,0,3,3,1,0,0,1,1,-14,0021800182
203459,Allen,Crabbe,1610612751,27,3,1,8,0,0,1,6,1,0,1,2,3,0,3,0,-7,0021800182
203915,Spencer,Dinwiddie,1610612751,21,14,5,9,4,4,0,1,1,1,2,6,3,1,2,0,-11,0021800182
202334,Ed,Davis,1610612751,17,2,1,2,0,0,0,0,1,6,7,0,1,0,0,0,-8,0021800182
201960,DeMarre,Carroll,1610612751,16,6,2,4,2,2,0,1,1,3,4,1,4,0,1,1,-1,0021800182
203894,Shabazz,Napier,1610612751,19,14,4,7,6,9,0,0,0,1,1,1,2,1,0,0,1,0021800182
1629066,Rodions,Kurucs,1610612751,8,7,3,4,0,0,1,1,1,1,2,0,0,0,0,0,4,0021800182
202702,Kenneth,Faried,1610612751,8,6,2,2,2,5,0,0,2,3,5,0,0,0,1,0,4,0021800182
201142,Kevin,Durant,1610612744,30,28,9,15,9,9,1,1,1,4,5,11,0,2,2,1,22,0021800182
201973,Jonas,Jerebko,1610612744,26,8,4,9,0,0,0,3,2,1,3,2,3,0,2,0,4,0021800182
1627745,Damian,Jones,1610612744,19,8,3,3,2,3,0,0,3,3,6,1,2,0,0,1,12,0021800182
202691,Klay,Thompson,1610612744,28,24,11,20,0,2,2,5,0,1,1,1,3,2,3,1,9,0021800182
1626188,Quinn,Cook,1610612744,29,27,11,16,2,2,3,5,0,3,3,5,1,1,0,0,16,0021800182
1628035,Alfonzo,McKinnie,1610612744,27,4,2,3,0,0,0,0,0,2,2,0,3,0,0,1,8,0021800182
1626172,Kevon,Looney,1610612744,13,2,1,2,0,0,0,0,0,3,3,0,5,0,1,2,10,0021800182
1628395,Jordan,Bell,1610612744,26,5,2,4,1,2,0,0,0,8,8,2,2,3,0,1,7,0021800182
2738,Andre,Iguodala,1610612744,21,5,1,5,3,3,0,1,0,3,3,4,1,0,1,0,12,0021800182
1627814,Damion,Lee,1610612744,5,3,1,2,0,0,1,1,0,1,1,0,2,1,0,0,-8,0021800182
1629094,Marcus,Derrickson,1610612744,5,2,1,2,0,0,0,0,0,1,1,0,2,0,0,0,-7,0021800182
1628980,Jacob,Evans,1610612744,4,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,-5,0021800182
