personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203585,Rodney,McGruder,1610612748,17,4,2,8,0,0,0,4,1,3,4,2,1,0,2,1,-4,0021800654
201949,James,Johnson,1610612748,21,0,0,0,0,0,0,0,0,6,6,0,1,0,1,2,-1,0021800654
202355,Hassan,Whiteside,1610612748,26,19,8,10,3,5,0,0,0,8,8,1,1,0,2,1,-6,0021800654
1626196,Josh,Richardson,1610612748,25,6,3,11,0,0,0,2,0,3,3,5,3,0,1,0,-13,0021800654
1626159,Justise,Winslow,1610612748,28,19,8,15,0,0,3,6,1,4,5,5,2,0,3,2,-18,0021800654
2548,Dwyane,Wade,1610612748,22,9,4,7,0,0,1,3,0,3,3,4,1,0,2,0,-23,0021800654
1627884,Derrick,Jones Jr.,1610612748,18,7,3,5,1,1,0,2,0,1,1,3,0,1,0,0,-22,0021800654
204020,Tyler,Johnson,1610612748,24,7,3,8,0,0,1,3,0,1,1,4,1,0,0,0,-33,0021800654
203482,Kelly,Olynyk,1610612748,13,2,1,7,0,0,0,5,0,5,5,0,2,0,1,0,-22,0021800654
1628389,Bam,Adebayo,1610612748,23,2,0,6,2,2,0,2,2,3,5,2,2,0,2,0,-32,0021800654
203079,Dion,Waiters,1610612748,11,2,1,4,0,0,0,2,0,2,2,1,0,0,3,0,-10,0021800654
201961,Wayne,Ellington,1610612748,7,9,3,5,0,0,3,5,0,0,0,0,0,1,0,0,-6,0021800654
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800654
203114,Khris,Middleton,1610612749,26,11,4,11,1,2,2,3,1,7,8,4,0,0,1,0,19,0021800654
203507,Giannis,Antetokounmpo,1610612749,24,12,4,9,4,8,0,0,1,9,10,10,2,3,2,0,24,0021800654
201572,Brook,Lopez,1610612749,25,11,4,7,0,0,3,6,0,3,3,0,3,0,0,3,14,0021800654
1627763,Malcolm,Brogdon,1610612749,23,16,7,13,1,2,1,1,0,2,2,0,0,1,0,0,20,0021800654
202339,Eric,Bledsoe,1610612749,22,17,7,15,1,2,2,8,1,4,5,4,0,2,0,1,8,0021800654
1628425,Sterling,Brown,1610612749,21,13,5,10,0,0,3,6,0,1,1,6,2,1,1,0,18,0021800654
201588,George,Hill,1610612749,17,7,2,5,2,2,1,3,0,4,4,4,0,0,1,0,15,0021800654
1628391,D.J.,Wilson,1610612749,17,8,4,8,0,0,0,2,3,4,7,1,1,0,0,1,6,0021800654
203503,Tony,Snell,1610612749,21,10,3,4,2,2,2,3,1,2,3,2,1,0,0,0,27,0021800654
101141,Ersan,Ilyasova,1610612749,13,5,2,3,0,0,1,2,0,2,2,0,1,0,0,1,18,0021800654
1626192,Pat,Connaughton,1610612749,10,9,4,7,0,0,1,4,0,3,3,1,1,0,2,0,9,0021800654
1627748,Thon,Maker,1610612749,9,2,1,3,0,0,0,0,0,3,3,2,1,1,0,0,6,0021800654
201160,Jason,Smith,1610612749,7,3,1,1,0,0,1,1,0,2,2,1,0,0,0,0,6,0021800654
