personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202331,Paul,George,1610612760,39,32,12,24,5,6,3,6,3,2,5,2,2,1,3,0,-7,0021800426
203924,Jerami,Grant,1610612760,34,13,4,11,4,4,1,4,2,0,2,0,2,2,1,0,-9,0021800426
203500,Steven,Adams,1610612760,37,26,12,20,2,6,0,0,11,3,14,2,4,1,1,2,-4,0021800426
1628390,Terrance,Ferguson,1610612760,23,0,0,1,0,2,0,1,0,0,0,0,3,1,0,0,1,0021800426
201566,Russell,Westbrook,1610612760,36,13,5,15,2,2,1,3,1,13,14,8,3,4,4,1,-9,0021800426
203471,Dennis,Schroder,1610612760,28,11,3,13,4,7,1,2,0,1,1,2,1,0,2,0,-13,0021800426
203518,Alex,Abrines,1610612760,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1,0021800426
203457,Nerlens,Noel,1610612760,10,0,0,1,0,0,0,0,0,5,5,0,1,0,0,1,-7,0021800426
1628977,Hamidou,Diallo,1610612760,3,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,-5,0021800426
202335,Patrick,Patterson,1610612760,5,3,1,3,0,0,1,2,2,0,2,0,0,0,0,0,-1,0021800426
1627789,Timothe,Luwawu-Cabarrot,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800426
1627846,Abdel,Nader,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800426
101109,Raymond,Felton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800426
1627823,Juancho,Hernangomez,1610612743,33,16,5,9,4,4,2,6,0,4,4,3,3,1,0,0,14,0021800426
203999,Nikola,Jokic,1610612743,35,24,8,16,6,6,2,4,3,12,15,9,3,3,6,0,10,0021800426
203486,Mason,Plumlee,1610612743,19,6,3,7,0,0,0,0,2,2,4,3,6,1,2,3,0,0021800426
1628470,Torrey,Craig,1610612743,35,15,6,7,0,0,3,4,2,3,5,3,2,0,1,1,9,0021800426
1627750,Jamal,Murray,1610612743,33,19,8,15,3,3,0,4,2,7,9,1,3,0,5,0,4,0021800426
1628420,Monte,Morris,1610612743,26,14,6,11,0,0,2,5,0,3,3,6,1,2,0,0,11,0021800426
1626168,Trey,Lyles,1610612743,30,9,4,10,1,2,0,4,2,4,6,3,3,0,3,2,3,0021800426
1627736,Malik,Beasley,1610612743,15,0,0,5,0,0,0,4,1,1,2,1,1,1,2,0,0,0021800426
201156,Nick,Young,1610612743,8,6,2,3,0,0,2,3,0,0,0,0,2,0,0,0,4,0021800426
1629118,Thomas,Welsh,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800426
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800426
1629152,DeVaughn,Akoon-Purcell,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0021800426
