personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201142,Kevin,Durant,1610612744,37,33,12,21,6,6,3,6,0,7,7,6,3,1,3,0,9,0041800144
203110,Draymond,Green,1610612744,36,10,4,11,2,4,0,2,3,6,9,5,3,0,1,2,9,0041800144
101106,Andrew,Bogut,1610612744,21,8,4,7,0,0,0,0,3,7,10,4,6,0,4,0,-8,0041800144
202691,Klay,Thompson,1610612744,39,32,12,20,2,2,6,9,0,1,1,0,2,0,1,0,4,0041800144
201939,Stephen,Curry,1610612744,34,12,3,14,5,5,1,9,0,10,10,7,4,3,3,0,-2,0041800144
1626172,Kevon,Looney,1610612744,18,2,1,2,0,0,0,0,1,6,7,2,3,0,0,0,13,0041800144
2738,Andre,Iguodala,1610612744,26,10,4,10,0,0,2,4,2,1,3,2,1,0,1,0,13,0041800144
1628035,Alfonzo,McKinnie,1610612744,12,4,2,3,0,0,0,1,2,0,2,0,2,1,0,0,5,0041800144
2733,Shaun,Livingston,1610612744,12,2,0,1,2,2,0,0,0,0,0,1,3,0,0,0,-3,0041800144
1628395,Jordan,Bell,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
1626188,Quinn,Cook,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
1628980,Jacob,Evans,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
201973,Jonas,Jerebko,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
201976,Patrick,Beverley,1610612746,36,12,4,9,1,2,3,5,0,10,10,5,1,1,1,3,-5,0041800144
201568,Danilo,Gallinari,1610612746,36,16,5,20,5,6,1,5,2,5,7,4,3,0,1,0,-1,0041800144
203210,JaMychal,Green,1610612746,21,6,1,2,3,4,1,1,0,2,2,1,1,1,1,0,9,0041800144
1629013,Landry,Shamet,1610612746,27,9,3,6,0,0,3,6,0,1,1,1,3,2,0,0,4,0041800144
1628983,Shai,Gilgeous-Alexander,1610612746,30,25,9,15,4,4,3,5,0,2,2,2,3,1,2,0,-1,0041800144
1626149,Montrezl,Harrell,1610612746,25,10,5,8,0,0,0,1,1,2,3,4,4,0,1,1,-17,0041800144
101150,Lou,Williams,1610612746,29,12,2,10,7,10,1,4,1,3,4,3,2,1,1,0,-18,0041800144
1629010,Jerome,Robinson,1610612746,11,7,2,3,2,2,1,1,0,0,0,1,0,2,0,0,-3,0041800144
202066,Garrett,Temple,1610612746,9,2,1,1,0,2,0,0,0,2,2,0,1,0,1,0,-1,0041800144
201163,Wilson,Chandler,1610612746,11,6,2,6,2,2,0,3,0,2,2,1,3,0,2,0,-7,0041800144
1628414,Sindarius,Thornwell,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
1627820,Tyrone,Wallace,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
1627826,Ivica,Zubac,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800144
