personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
204020,Tyler,Johnson,1610612748,29,4,2,7,0,0,0,4,0,1,1,2,1,0,1,1,13,0021800803
203482,Kelly,Olynyk,1610612748,19,7,2,5,2,2,1,2,2,2,4,2,3,1,3,0,9,0021800803
202355,Hassan,Whiteside,1610612748,30,28,11,12,6,7,0,0,3,8,11,0,2,4,1,2,16,0021800803
1626196,Josh,Richardson,1610612748,33,18,6,9,5,6,1,2,0,4,4,2,3,2,0,0,4,0021800803
1626159,Justise,Winslow,1610612748,35,10,4,14,1,2,1,6,0,6,6,5,1,0,3,0,17,0021800803
2548,Dwyane,Wade,1610612748,28,22,9,17,4,4,0,0,2,7,9,3,1,0,1,1,-6,0021800803
203079,Dion,Waiters,1610612748,18,9,3,5,0,0,3,5,0,1,1,1,2,1,1,0,-3,0021800803
1628389,Bam,Adebayo,1610612748,17,5,2,3,1,2,0,0,1,3,4,0,0,1,0,0,-6,0021800803
201949,James,Johnson,1610612748,26,15,6,11,2,2,1,3,0,6,6,3,2,2,2,3,6,0021800803
201961,Wayne,Ellington,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
203585,Rodney,McGruder,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
203090,Maurice,Harkless,1610612757,18,3,1,1,1,2,0,0,0,2,2,0,2,1,0,2,-10,0021800803
202329,Al-Farouq,Aminu,1610612757,16,5,2,4,0,0,1,1,0,1,1,1,0,0,0,0,-6,0021800803
203994,Jusuf,Nurkic,1610612757,22,8,2,7,4,4,0,0,3,2,5,6,4,1,2,0,-9,0021800803
203468,CJ,McCollum,1610612757,39,33,13,25,0,0,7,14,1,4,5,2,3,1,2,0,-6,0021800803
203081,Damian,Lillard,1610612757,35,13,5,15,1,2,2,10,0,3,3,10,3,1,4,0,-16,0021800803
202323,Evan,Turner,1610612757,26,7,3,9,1,1,0,1,0,1,1,4,1,1,2,0,-3,0021800803
203086,Meyers,Leonard,1610612757,24,7,2,7,1,2,2,6,1,5,6,3,4,0,0,0,1,0021800803
1628380,Zach,Collins,1610612757,8,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,-1,0021800803
1627774,Jake,Layman,1610612757,32,25,11,17,1,1,2,5,2,6,8,2,2,1,0,0,-4,0021800803
203552,Seth,Curry,1610612757,15,7,3,7,0,0,1,2,0,1,1,1,2,0,0,0,4,0021800803
1629014,Anfernee,Simons,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
1628403,Caleb,Swanigan,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
1629018,Gary,Trent Jr.,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800803
