personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201942,DeMar,DeRozan,1610612759,34,26,12,21,2,2,0,0,1,6,7,9,5,2,2,2,6,0021800591
1627751,Jakob,Poeltl,1610612759,27,7,3,4,1,6,0,0,4,2,6,2,3,0,2,1,-8,0021800591
200746,LaMarcus,Aldridge,1610612759,28,25,9,12,7,8,0,0,2,4,6,2,5,0,4,1,9,0021800591
1628401,Derrick,White,1610612759,35,17,4,7,9,9,0,1,1,4,5,2,0,0,1,0,6,0021800591
1627854,Bryn,Forbes,1610612759,34,15,5,12,2,2,3,7,0,4,4,0,1,1,0,0,9,0021800591
201988,Patty,Mills,1610612759,26,13,4,10,3,3,2,5,0,4,4,2,0,1,0,0,12,0021800591
2200,Pau,Gasol,1610612759,8,2,1,2,0,0,0,0,0,2,2,1,0,0,0,1,1,0021800591
201158,Marco,Belinelli,1610612759,20,9,3,6,2,2,1,3,0,1,1,1,1,1,0,0,9,0021800591
202722,Davis,Bertans,1610612759,24,5,2,5,0,0,1,4,1,2,3,5,0,0,0,0,16,0021800591
201967,Dante,Cunningham,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800591
1629234,Drew,Eubanks,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800591
202347,Quincy,Pondexter,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800591
203493,Reggie,Bullock,1610612765,36,13,5,16,0,0,3,12,0,4,4,2,0,0,1,0,5,0021800591
201933,Blake,Griffin,1610612765,37,34,13,21,6,6,2,5,0,2,2,8,1,0,3,0,4,0021800591
203083,Andre,Drummond,1610612765,36,19,9,14,1,3,0,0,4,10,14,2,4,3,5,1,-15,0021800591
1628971,Bruce,Brown,1610612765,33,4,2,5,0,0,0,1,1,2,3,2,4,0,1,0,6,0021800591
202704,Reggie,Jackson,1610612765,23,14,6,10,1,1,1,4,0,1,1,1,5,1,0,0,6,0021800591
101181,Jose,Calderon,1610612765,23,3,1,2,0,0,1,2,1,3,4,3,2,0,0,0,-18,0021800591
1628379,Luke,Kennard,1610612765,15,10,3,7,2,3,2,4,0,3,3,2,2,0,0,0,-18,0021800591
1626169,Stanley,Johnson,1610612765,10,0,0,4,0,0,0,3,0,2,2,2,1,0,0,1,-16,0021800591
204038,Langston,Galloway,1610612765,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-16,0021800591
202720,Jon,Leuer,1610612765,11,10,3,5,4,4,0,0,1,1,2,0,2,1,0,0,3,0021800591
203922,Glenn,Robinson III,1610612765,7,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-1,0021800591
2585,Zaza,Pachulia,1610612765,,,,,,,,,,,,,,,,,,0021800591
1629017,Khyri,Thomas,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800591
