personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203090,Maurice,Harkless,1610612757,31,20,9,13,1,2,1,3,1,5,6,3,5,1,1,1,-4,0021800962
202329,Al-Farouq,Aminu,1610612757,27,7,3,7,0,0,1,5,0,1,1,1,1,2,1,0,-1,0021800962
203994,Jusuf,Nurkic,1610612757,30,6,3,8,0,0,0,1,0,10,10,9,5,1,2,2,-1,0021800962
203468,CJ,McCollum,1610612757,35,27,9,13,6,6,3,5,0,2,2,2,3,0,1,1,-5,0021800962
203081,Damian,Lillard,1610612757,36,24,8,18,5,5,3,10,1,1,2,8,4,0,5,0,-10,0021800962
202683,Enes,Kanter,1610612757,17,11,4,4,3,4,0,0,1,2,3,0,3,0,3,0,-8,0021800962
203918,Rodney,Hood,1610612757,19,5,1,5,2,2,1,1,0,0,0,1,2,2,2,0,-7,0021800962
1627774,Jake,Layman,1610612757,17,8,4,6,0,0,0,2,1,5,6,0,4,0,0,0,-6,0021800962
202323,Evan,Turner,1610612757,9,0,0,1,0,0,0,0,0,5,5,1,1,0,3,0,-2,0021800962
203552,Seth,Curry,1610612757,14,3,1,4,1,2,0,2,1,0,1,0,1,1,2,0,-1,0021800962
1628380,Zach,Collins,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800962
1627746,Skal,Labissiere,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800962
203086,Meyers,Leonard,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800962
203200,Justin,Holiday,1610612763,25,0,0,3,0,0,0,2,0,1,1,0,0,2,0,0,5,0021800962
203998,Bruno,Caboclo,1610612763,15,1,0,2,1,2,0,2,0,1,1,2,2,0,3,0,-10,0021800962
202685,Jonas,Valanciunas,1610612763,21,17,6,7,4,4,1,1,0,2,2,0,2,0,2,1,-5,0021800962
202340,Avery,Bradley,1610612763,34,14,5,14,1,2,3,8,0,3,3,3,3,2,2,0,5,0021800962
201144,Mike,Conley,1610612763,34,40,12,18,10,15,6,7,1,3,4,4,4,1,1,0,15,0021800962
1626153,Delon,Wright,1610612763,26,25,9,13,6,7,1,2,1,2,3,1,1,2,2,1,6,0021800962
1628397,Ivan,Rabb,1610612763,23,2,1,1,0,0,0,0,0,8,8,4,1,0,2,1,4,0021800962
201149,Joakim,Noah,1610612763,26,9,4,11,1,2,0,0,2,8,10,7,3,2,2,0,14,0021800962
202718,Chandler,Parsons,1610612763,7,0,0,1,0,0,0,1,0,0,0,0,3,1,1,0,-4,0021800962
101139,CJ,Miles,1610612763,24,12,3,5,4,4,2,4,0,2,2,1,2,1,1,2,15,0021800962
1628416,Tyler,Dorsey,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800962
