personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201569,Eric,Gordon,1610612745,38,14,4,12,2,2,4,10,0,2,2,2,3,2,2,0,-6,0021800872
200782,PJ,Tucker,1610612745,33,3,1,4,0,0,1,4,1,2,3,0,5,1,0,0,-9,0021800872
203991,Clint,Capela,1610612745,33,12,6,9,0,0,0,0,0,11,11,0,2,0,2,1,-7,0021800872
201935,James,Harden,1610612745,36,30,11,24,6,7,2,10,0,6,6,6,6,1,8,1,-8,0021800872
101108,Chris,Paul,1610612745,34,23,9,15,2,2,3,5,1,9,10,9,6,1,1,1,6,0021800872
101123,Gerald,Green,1610612745,18,4,2,11,0,0,0,8,0,0,0,0,2,1,0,1,-6,0021800872
203085,Austin,Rivers,1610612745,21,5,2,7,0,0,1,3,0,1,1,0,1,1,1,0,-2,0021800872
2403, ,Nene,1610612745,5,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9,0021800872
202702,Kenneth,Faried,1610612745,17,13,5,6,2,2,1,1,2,4,6,1,3,1,0,1,-2,0021800872
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800872
1629053,Vincent,Edwards,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800872
2544,LeBron,James,1610612747,40,29,11,23,7,10,0,4,4,8,12,6,1,1,4,1,6,0021800872
1628398,Kyle,Kuzma,1610612747,37,18,6,13,4,4,2,5,1,5,6,5,2,1,3,1,10,0021800872
201580,JaVale,McGee,1610612747,19,11,4,8,3,3,0,0,3,2,5,1,3,0,0,2,-5,0021800872
203493,Reggie,Bullock,1610612747,29,14,4,8,2,2,4,8,1,4,5,1,3,1,0,0,8,0021800872
1627742,Brandon,Ingram,1610612747,41,27,8,17,11,14,0,3,2,11,13,1,3,0,3,0,8,0021800872
203484,Kentavious,Caldwell-Pope,1610612747,21,6,2,8,0,0,2,7,0,3,3,0,3,1,1,0,2,0021800872
200765,Rajon,Rondo,1610612747,19,2,1,4,0,0,0,1,0,2,2,7,1,0,4,0,-9,0021800872
2199,Tyson,Chandler,1610612747,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-11,0021800872
202362,Lance,Stephenson,1610612747,5,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,-6,0021800872
1628404,Josh,Hart,1610612747,18,4,2,3,0,0,0,1,1,1,2,1,0,0,1,0,22,0021800872
1627936,Alex,Caruso,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800872
1629021,Moritz,Wagner,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800872
1629140,Johnathan,Williams,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800872
