personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203992,Bogdan,Bogdanovic,1610612758,32,11,4,11,2,4,1,5,0,4,4,6,4,3,2,1,6,0021800379
202357,Nemanja,Bjelica,1610612758,27,6,2,6,2,2,0,3,3,9,12,2,0,1,1,0,-1,0021800379
1626161,Willie,Cauley-Stein,1610612758,30,14,6,14,2,2,0,0,3,6,9,2,1,1,2,2,-15,0021800379
1627741,Buddy,Hield,1610612758,32,20,8,20,0,0,4,12,2,2,4,0,3,0,1,0,-17,0021800379
1628368,De'Aaron,Fox,1610612758,32,18,7,14,4,4,0,3,0,1,1,6,3,1,3,2,-14,0021800379
1628412,Frank,Mason,1610612758,15,8,3,5,2,3,0,1,0,0,0,2,1,1,2,0,4,0021800379
1628382,Justin,Jackson,1610612758,24,11,4,6,0,0,3,5,0,1,1,1,2,0,0,1,-13,0021800379
1628963,Marvin,Bagley III,1610612758,9,4,2,4,0,0,0,0,1,1,2,1,6,0,2,1,-1,0021800379
201585,Kosta,Koufos,1610612758,17,0,0,3,0,0,0,0,1,4,5,1,0,0,0,1,-3,0021800379
1627786,Troy,Williams,1610612758,13,2,1,6,0,0,0,2,2,2,4,2,1,2,0,0,-5,0021800379
1627812,Yogi,Ferrell,1610612758,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0021800379
1628385,Harry,Giles III,1610612758,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0021800379
203463,Ben,McLemore,1610612758,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0021800379
202711,Bojan,Bogdanovic,1610612754,27,18,5,13,7,7,1,4,1,3,4,2,2,0,1,0,3,0021800379
201152,Thaddeus,Young,1610612754,38,20,7,13,5,6,1,4,2,7,9,0,0,0,4,1,8,0021800379
1626167,Myles,Turner,1610612754,31,9,4,11,0,0,1,2,3,10,13,2,1,0,4,4,7,0021800379
201936,Tyreke,Evans,1610612754,21,10,4,9,1,1,1,4,3,3,6,4,2,2,2,0,2,0021800379
201954,Darren,Collison,1610612754,31,14,5,12,2,2,2,6,2,1,3,6,1,0,0,0,7,0021800379
1627734,Domantas,Sabonis,1610612754,24,14,6,10,2,2,0,0,2,4,6,1,3,1,2,1,8,0021800379
202709,Cory,Joseph,1610612754,27,11,5,9,1,2,0,3,1,4,5,8,3,1,1,1,6,0021800379
1628988,Aaron,Holiday,1610612754,16,0,0,5,0,0,0,1,0,3,3,2,4,3,0,1,3,0021800379
203926,Doug,McDermott,1610612754,19,10,4,10,0,0,2,6,1,2,3,1,0,0,1,0,9,0021800379
1628388,TJ,Leaf,1610612754,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-3,0021800379
1628993,Alize,Johnson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800379
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800379
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800379
