personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201569,Eric,Gordon,1610612745,37,16,5,12,1,2,5,10,0,1,1,1,3,0,2,1,-4,0041800174
200782,PJ,Tucker,1610612745,37,13,4,7,2,2,3,6,1,5,6,0,4,2,0,0,0,0041800174
203991,Clint,Capela,1610612745,27,4,1,6,2,6,0,0,4,3,7,2,2,0,1,0,-20,0041800174
201935,James,Harden,1610612745,38,30,8,19,8,8,6,12,0,3,3,4,2,2,8,0,-12,0041800174
101108,Chris,Paul,1610612745,34,23,8,19,5,6,2,8,2,6,8,7,4,5,4,2,-8,0041800174
1627863,Danuel,House Jr.,1610612745,27,0,0,6,0,0,0,6,1,4,5,0,3,0,0,0,-12,0041800174
203085,Austin,Rivers,1610612745,20,5,2,6,0,0,1,2,1,2,3,0,3,0,0,0,-16,0041800174
202702,Kenneth,Faried,1610612745,5,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,-1,0041800174
101123,Gerald,Green,1610612745,9,0,0,3,0,0,0,2,0,1,1,0,1,0,0,1,-7,0041800174
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
1628392,Isaiah,Hartenstein,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
2403, ,Nene,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
202697,Iman,Shumpert,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
204060,Joe,Ingles,1610612762,22,3,1,4,0,0,1,3,2,3,5,4,2,1,2,0,-1,0041800174
203109,Jae,Crowder,1610612762,32,23,8,13,4,5,3,8,0,4,4,1,2,2,1,0,10,0041800174
203497,Rudy,Gobert,1610612762,23,4,2,4,0,0,0,0,4,5,9,2,4,1,2,3,2,0041800174
1628378,Donovan,Mitchell,1610612762,40,31,11,26,6,6,3,7,3,4,7,4,2,1,4,0,8,0041800174
201937,Ricky,Rubio,1610612762,38,18,6,17,5,6,1,7,1,2,3,11,3,1,3,1,15,0041800174
1626220,Royce,O'Neale,1610612762,33,11,3,9,3,4,2,6,0,11,11,1,2,0,2,1,18,0041800174
1627777,Georges,Niang,1610612762,9,3,1,4,0,0,1,3,0,1,1,0,0,0,0,1,8,0041800174
202324,Derrick,Favors,1610612762,24,12,4,7,4,5,0,0,6,5,11,1,2,1,0,1,14,0041800174
2594,Kyle,Korver,1610612762,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6,0041800174
200757,Thabo,Sefolosha,1610612762,13,2,1,2,0,0,0,1,0,1,1,0,1,0,0,0,12,0041800174
1628960,Grayson,Allen,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
203526,Raul,Neto,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
202327,Ekpe,Udoh,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800174
