personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203090,Maurice,Harkless,1610612757,20,7,3,7,1,3,0,1,3,1,4,2,2,2,1,2,-5,0021801157
202329,Al-Farouq,Aminu,1610612757,29,9,4,9,0,0,1,2,2,4,6,1,2,1,1,1,6,0021801157
202683,Enes,Kanter,1610612757,25,20,7,10,6,8,0,1,6,5,11,1,3,0,2,4,2,0021801157
203918,Rodney,Hood,1610612757,28,21,8,14,2,2,3,4,1,3,4,1,3,2,0,0,-1,0021801157
203081,Damian,Lillard,1610612757,34,15,6,17,0,1,3,6,0,5,5,12,2,0,5,0,3,0021801157
202323,Evan,Turner,1610612757,24,13,5,5,2,2,1,1,2,9,11,10,1,1,1,0,15,0021801157
1628380,Zach,Collins,1610612757,26,8,3,5,2,2,0,2,0,2,2,1,2,0,2,2,12,0021801157
203086,Meyers,Leonard,1610612757,13,9,4,4,0,0,1,1,0,4,4,2,1,0,1,0,-3,0021801157
203552,Seth,Curry,1610612757,21,19,7,14,0,0,5,9,1,1,2,1,1,0,1,0,14,0021801157
1627774,Jake,Layman,1610612757,13,11,3,6,4,6,1,3,0,1,1,0,0,0,0,0,7,0021801157
1627746,Skal,Labissiere,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801157
1629014,Anfernee,Simons,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801157
1629018,Gary,Trent Jr.,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801157
203952,Andrew,Wiggins,1610612750,33,21,7,18,6,6,1,4,2,5,7,4,3,1,2,0,-6,0021801157
203967,Dario,Saric,1610612750,28,13,5,8,1,1,2,4,1,1,2,2,2,0,0,0,0,0021801157
1626157,Karl-Anthony,Towns,1610612750,31,17,6,21,4,4,1,4,3,9,12,4,4,0,1,2,-6,0021801157
1629006,Josh,Okogie,1610612750,28,9,4,7,0,0,1,2,1,2,3,0,0,1,0,0,-8,0021801157
1626145,Tyus,Jones,1610612750,33,14,7,12,0,0,0,1,1,2,3,10,1,3,2,0,3,0021801157
1629244,Cameron,Reynolds,1610612750,20,7,3,5,0,0,1,3,0,2,2,1,4,1,0,0,0,0021801157
1628966,Keita,Bates-Diop,1610612750,13,7,2,4,1,2,2,3,0,1,1,0,1,0,0,0,-6,0021801157
201229,Anthony,Tolliver,1610612750,19,6,2,7,0,0,2,6,0,1,1,0,2,0,1,0,-10,0021801157
203476,Gorgui,Dieng,1610612750,16,18,7,8,3,4,1,1,2,2,4,2,0,1,1,1,-4,0021801157
201573,Jerryd,Bayless,1610612750,14,10,4,6,2,2,0,1,0,2,2,6,2,1,2,0,-13,0021801157
1628249,Mitchell,Creek,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801157
201959,Taj,Gibson,1610612750,,,,,,,,,,,,,,,,,,0021801157
1629123,Jared,Terrell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801157
