personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,39,6,3,5,0,0,0,0,1,7,8,5,5,0,2,1,1,0021800207
1628991,Jaren,Jackson Jr.,1610612763,15,13,5,8,2,3,1,1,0,2,2,1,5,2,0,0,-1,0021800207
201188,Marc,Gasol,1610612763,37,29,10,18,3,5,6,12,1,4,5,2,1,1,5,1,9,0021800207
202066,Garrett,Temple,1610612763,38,11,3,9,4,4,1,4,0,5,5,2,4,2,1,0,13,0021800207
201144,Mike,Conley,1610612763,35,26,9,16,6,8,2,6,0,2,2,4,2,2,2,0,-7,0021800207
1627782,Wayne,Selden,1610612763,20,9,4,8,1,1,0,4,2,0,2,2,1,0,0,0,-1,0021800207
202714,Shelvin,Mack,1610612763,28,15,5,12,2,3,3,6,0,6,6,5,1,1,0,0,-1,0021800207
202705,MarShon,Brooks,1610612763,16,7,3,6,0,0,1,2,0,2,2,3,1,0,2,1,-1,0021800207
1629139,Yuta,Watanabe,1610612763,7,0,0,1,0,0,0,1,0,2,2,0,0,0,0,1,3,0021800207
1628975,Jevon,Carter,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800207
202718,Chandler,Parsons,1610612763,,,,,,,,,,,,,,,,,,0021800207
1628397,Ivan,Rabb,1610612763,,,,,,,,,,,,,,,,,,0021800207
203474,DJ,Stephens,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800207
203114,Khris,Middleton,1610612749,32,25,8,16,7,7,2,7,1,4,5,3,1,0,2,0,-19,0021800207
203507,Giannis,Antetokounmpo,1610612749,34,31,10,14,11,12,0,2,1,8,9,4,4,1,6,2,4,0021800207
201572,Brook,Lopez,1610612749,24,6,2,5,0,0,2,5,0,2,2,3,2,0,0,0,-8,0021800207
1627763,Malcolm,Brogdon,1610612749,27,8,4,11,0,0,0,3,1,4,5,0,0,0,4,1,-30,0021800207
202339,Eric,Bledsoe,1610612749,29,15,6,11,2,4,1,3,1,5,6,7,5,2,1,0,16,0021800207
101141,Ersan,Ilyasova,1610612749,25,6,3,7,0,0,0,2,3,2,5,0,3,0,2,0,-16,0021800207
1628978,Donte,DiVincenzo,1610612749,6,3,1,2,0,0,1,2,0,0,0,0,2,0,0,0,-7,0021800207
203089,John,Henson,1610612749,5,0,0,2,0,0,0,2,0,3,3,1,0,0,0,0,-7,0021800207
203503,Tony,Snell,1610612749,17,0,0,2,0,0,0,2,0,1,1,1,2,0,0,2,14,0021800207
1626192,Pat,Connaughton,1610612749,27,16,6,9,2,4,2,5,2,4,6,2,1,2,1,1,21,0021800207
1627748,Thon,Maker,1610612749,9,3,1,2,0,0,1,2,0,2,2,1,2,0,0,2,17,0021800207
203521,Matthew,Dellavedova,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800207
1628537,Jaylen,Morris,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800207
