personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628369,Jayson,Tatum,1610612738,33,24,8,17,6,6,2,4,0,3,3,2,0,1,2,0,11,0021800973
202694,Marcus,Morris,1610612738,33,19,7,16,2,2,3,8,1,4,5,4,3,0,1,0,-4,0021800973
201143,Al,Horford,1610612738,30,21,8,10,4,4,1,2,1,10,11,7,2,1,3,1,18,0021800973
203935,Marcus,Smart,1610612738,30,9,2,6,4,4,1,3,0,3,3,5,2,5,3,0,5,0021800973
1626179,Terry,Rozier,1610612738,31,16,6,13,0,0,4,10,0,6,6,2,2,2,1,0,4,0021800973
1627759,Jaylen,Brown,1610612738,23,10,3,6,2,3,2,3,0,1,1,0,2,0,2,0,-8,0021800973
202330,Gordon,Hayward,1610612738,29,12,6,10,0,2,0,3,0,3,3,5,4,1,3,0,0,0021800973
203382,Aron,Baynes,1610612738,8,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,-13,0021800973
1628400,Semi,Ojeleye,1610612738,13,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,0021800973
1628464,Daniel,Theis,1610612738,5,0,0,0,0,0,0,0,1,1,2,0,4,1,1,0,-6,0021800973
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800973
1629057,Robert,Williams III,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800973
1627824,Guerschon,Yabusele,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800973
203992,Bogdan,Bogdanovic,1610612758,27,14,5,9,0,0,4,6,1,3,4,3,6,1,2,0,-11,0021800973
203084,Harrison,Barnes,1610612758,36,24,8,14,4,5,4,7,0,8,8,1,1,2,1,0,4,0021800973
1626161,Willie,Cauley-Stein,1610612758,26,19,8,9,3,4,0,0,0,7,7,3,1,2,2,0,-4,0021800973
1627741,Buddy,Hield,1610612758,38,23,8,19,3,3,4,9,1,7,8,2,3,1,3,1,8,0021800973
1628368,De'Aaron,Fox,1610612758,35,16,7,13,2,4,0,1,0,2,2,7,3,0,3,0,1,0021800973
202357,Nemanja,Bjelica,1610612758,30,5,1,5,2,2,1,5,0,5,5,2,1,1,2,2,3,0021800973
1628385,Harry,Giles III,1610612758,21,6,2,7,2,4,0,0,3,1,4,2,3,0,0,1,2,0021800973
1627812,Yogi,Ferrell,1610612758,10,2,1,2,0,0,0,0,1,0,1,3,1,1,1,0,6,0021800973
201147,Corey,Brewer,1610612758,10,0,0,1,0,0,0,1,0,1,1,0,2,0,1,0,-8,0021800973
202692,Alec,Burks,1610612758,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-11,0021800973
201585,Kosta,Koufos,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800973
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800973
