personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,15,10,2,4,4,6,2,3,0,3,3,3,0,0,0,0,16,0021801230
202357,Nemanja,Bjelica,1610612758,11,10,3,4,2,2,2,3,0,0,0,1,1,0,0,0,10,0021801230
1626161,Willie,Cauley-Stein,1610612758,17,8,3,3,2,2,0,0,2,3,5,0,2,0,0,0,16,0021801230
1627741,Buddy,Hield,1610612758,16,9,3,6,0,0,3,5,1,2,3,2,0,0,1,0,16,0021801230
1628368,De'Aaron,Fox,1610612758,16,17,8,10,0,0,1,1,0,1,1,9,1,0,1,0,19,0021801230
203992,Bogdan,Bogdanovic,1610612758,27,15,5,16,2,2,3,11,0,1,1,1,0,0,1,0,-18,0021801230
1628963,Marvin,Bagley III,1610612758,30,20,8,15,2,2,2,5,0,9,9,0,2,1,1,0,-3,0021801230
1627812,Yogi,Ferrell,1610612758,28,17,7,13,0,0,3,6,1,0,1,2,2,0,1,0,-12,0021801230
201147,Corey,Brewer,1610612758,23,0,0,0,0,0,0,0,1,0,1,3,2,2,3,0,-14,0021801230
1628403,Caleb,Swanigan,1610612758,17,4,2,5,0,0,0,1,3,4,7,3,2,2,0,1,-8,0021801230
1627786,Troy,Williams,1610612758,11,4,2,5,0,0,0,1,2,0,2,0,3,0,0,0,-19,0021801230
1628412,Frank,Mason,1610612758,17,15,6,13,1,2,2,6,2,0,2,1,1,0,2,0,-26,0021801230
1629168,BJ,Johnson,1610612758,6,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,-2,0021801230
1627774,Jake,Layman,1610612757,48,19,7,15,3,5,2,3,0,4,4,2,2,1,4,0,5,0021801230
1627746,Skal,Labissiere,1610612757,40,29,12,17,3,4,2,2,4,11,15,1,5,2,2,1,-9,0021801230
203086,Meyers,Leonard,1610612757,42,19,8,13,2,2,1,2,4,7,11,3,4,0,3,0,11,0021801230
1629018,Gary,Trent Jr.,1610612757,48,19,8,19,2,3,1,5,0,2,2,3,1,1,1,1,5,0021801230
1629014,Anfernee,Simons,1610612757,48,37,13,21,4,6,7,11,3,3,6,9,2,1,2,0,5,0021801230
1628380,Zach,Collins,1610612757,13,13,5,6,2,2,1,1,3,3,6,1,3,0,0,0,8,0021801230
202329,Al-Farouq,Aminu,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
203552,Seth,Curry,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
203090,Maurice,Harkless,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
203918,Rodney,Hood,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
202683,Enes,Kanter,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
203081,Damian,Lillard,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
202323,Evan,Turner,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801230
