personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,34,19,6,12,4,4,3,5,0,5,5,2,2,0,2,2,10,0021800012
200794,Paul,Millsap,1610612743,30,11,1,7,9,12,0,1,3,13,16,0,2,1,2,1,20,0021800012
203999,Nikola,Jokic,1610612743,33,21,6,13,8,10,1,4,2,6,8,5,4,1,2,2,8,0021800012
203914,Gary,Harris,1610612743,34,20,6,16,8,8,0,3,3,0,3,2,3,0,0,0,15,0021800012
1627750,Jamal,Murray,1610612743,31,7,3,12,0,0,1,4,2,3,5,3,2,1,1,0,18,0021800012
1626168,Trey,Lyles,1610612743,18,10,3,6,4,6,0,1,0,7,7,0,2,1,1,0,-10,0021800012
1628420,Monte,Morris,1610612743,16,7,3,9,0,0,1,2,1,1,2,4,0,1,0,0,-9,0021800012
203486,Mason,Plumlee,1610612743,13,2,1,3,0,2,0,0,1,2,3,2,5,0,1,3,0,0021800012
1627823,Juancho,Hernangomez,1610612743,15,5,2,3,0,0,1,1,2,4,6,1,1,1,0,1,-8,0021800012
1627736,Malik,Beasley,1610612743,11,5,2,6,0,0,1,3,0,1,1,1,1,0,1,0,1,0021800012
1629118,Thomas,Welsh,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800012
1628470,Torrey,Craig,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800012
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800012
202699,Tobias,Harris,1610612746,40,19,6,13,5,6,2,6,1,9,10,1,4,0,2,3,-5,0021800012
201568,Danilo,Gallinari,1610612746,33,16,5,14,2,2,4,7,2,6,8,1,6,0,1,0,9,0021800012
101162,Marcin,Gortat,1610612746,18,6,3,5,0,0,0,0,0,6,6,2,3,0,0,0,-5,0021800012
202340,Avery,Bradley,1610612746,27,8,4,10,0,0,0,2,2,0,2,0,2,1,2,2,-9,0021800012
201976,Patrick,Beverley,1610612746,19,0,0,8,0,0,0,5,0,4,4,6,5,0,1,1,-9,0021800012
1626149,Montrezl,Harrell,1610612746,16,6,2,8,2,2,0,0,1,4,5,1,3,0,0,2,-11,0021800012
1628983,Shai,Gilgeous-Alexander,1610612746,28,11,5,6,1,1,0,0,0,2,2,4,1,1,3,1,0,0021800012
101150,Lou,Williams,1610612746,24,14,4,10,4,5,2,6,0,1,1,5,4,0,1,0,-4,0021800012
201601,Luc,Mbah a Moute,1610612746,9,0,0,5,0,2,0,2,1,0,1,1,1,1,0,0,-12,0021800012
203118,Mike,Scott,1610612746,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0021800012
1626246,Boban,Marjanovic,1610612746,17,18,6,8,6,6,0,0,2,6,8,0,3,0,2,0,7,0021800012
1629010,Jerome,Robinson,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800012
1627820,Tyrone,Wallace,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800012
