personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203918,Rodney,Hood,1610612739,24,20,7,15,6,6,0,2,2,2,4,2,1,0,0,0,-16,0021800662
1626224,Cedi,Osman,1610612739,16,4,2,6,0,0,0,2,0,1,1,0,3,0,1,0,-15,0021800662
202684,Tristan,Thompson,1610612739,21,4,2,6,0,0,0,0,2,6,8,1,1,0,0,0,-20,0021800662
202692,Alec,Burks,1610612739,23,7,3,7,0,0,1,1,1,2,3,0,1,0,1,1,-17,0021800662
1629012,Collin,Sexton,1610612739,30,11,5,11,1,2,0,1,0,1,1,1,2,0,1,0,-21,0021800662
203903,Jordan,Clarkson,1610612739,29,22,9,17,2,2,2,4,0,0,0,3,3,0,0,0,-4,0021800662
1628417,Jaron,Blossomgame,1610612739,28,8,4,8,0,0,0,2,0,10,10,1,2,0,0,2,-1,0021800662
203521,Matthew,Dellavedova,1610612739,19,8,3,9,1,2,1,4,2,1,3,6,1,0,0,0,-1,0021800662
1626166,Cameron,Payne,1610612739,20,12,5,8,0,0,2,3,2,1,3,2,2,0,0,0,7,0021800662
1627790,Ante,Zizic,1610612739,26,16,5,8,6,7,0,0,3,5,8,1,2,0,0,2,3,0021800662
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800662
1628021,David,Nwaba,1610612739,,,,,,,,,,,,,,,,,,0021800662
1627774,Jake,Layman,1610612757,25,18,8,11,0,0,2,2,0,3,3,3,2,0,0,1,18,0021800662
202329,Al-Farouq,Aminu,1610612757,28,14,6,7,0,0,2,3,2,7,9,1,0,0,2,0,26,0021800662
203994,Jusuf,Nurkic,1610612757,28,10,3,6,4,4,0,0,2,8,10,10,3,0,1,5,26,0021800662
203468,CJ,McCollum,1610612757,29,19,7,13,3,4,2,4,1,2,3,1,1,0,0,0,24,0021800662
203081,Damian,Lillard,1610612757,32,33,11,19,7,7,4,6,0,2,2,6,2,0,0,0,23,0021800662
202323,Evan,Turner,1610612757,21,7,3,6,1,4,0,1,0,4,4,4,0,0,0,0,0,0021800662
203086,Meyers,Leonard,1610612757,19,4,1,2,2,2,0,0,1,6,7,1,1,0,0,0,-9,0021800662
1628380,Zach,Collins,1610612757,17,11,3,8,2,2,3,4,1,0,1,0,6,0,0,0,-5,0021800662
203552,Seth,Curry,1610612757,18,8,3,8,0,0,2,4,0,1,1,2,2,0,1,0,-4,0021800662
203917,Nik,Stauskas,1610612757,15,5,2,7,0,0,1,4,0,1,1,0,0,1,0,0,-6,0021800662
1629018,Gary,Trent Jr.,1610612757,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0021800662
1629014,Anfernee,Simons,1610612757,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,-4,0021800662
203090,Maurice,Harkless,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800662
