personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202703,Nikola,Mirotic,1610612749,24,9,3,10,2,4,1,5,2,4,6,0,2,0,0,0,1,0041800204
203507,Giannis,Antetokounmpo,1610612749,34,39,15,22,7,10,2,5,5,11,16,4,4,1,2,1,4,0041800204
201572,Brook,Lopez,1610612749,29,7,3,7,0,0,1,4,2,6,8,0,3,0,1,1,5,0041800204
203114,Khris,Middleton,1610612749,37,13,4,19,3,3,2,10,0,3,3,7,4,1,2,0,0,0041800204
202339,Eric,Bledsoe,1610612749,28,13,6,12,1,3,0,4,0,2,2,3,4,0,2,2,-2,0041800204
201588,George,Hill,1610612749,26,15,6,11,2,2,1,3,1,3,4,5,4,0,0,0,15,0041800204
101141,Ersan,Ilyasova,1610612749,17,6,3,9,0,0,0,2,1,5,6,3,1,2,0,0,10,0041800204
1626192,Pat,Connaughton,1610612749,32,9,3,7,2,3,1,2,0,10,10,1,1,0,0,1,22,0041800204
1628425,Sterling,Brown,1610612749,9,2,1,3,0,0,0,2,0,1,1,2,2,0,0,0,11,0041800204
204025,Tim,Frazier,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0041800204
203503,Tony,Snell,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0041800204
1627763,Malcolm,Brogdon,1610612749,,,,,,,,,,,,,,,,,,0041800204
1628391,D.J.,Wilson,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800204
1628369,Jayson,Tatum,1610612738,35,17,6,14,4,5,1,5,1,9,10,4,1,0,2,2,2,0041800204
202694,Marcus,Morris,1610612738,34,18,5,10,7,11,1,4,4,10,14,2,5,0,0,0,3,0041800204
201143,Al,Horford,1610612738,38,20,8,16,1,1,3,8,1,5,6,5,2,0,0,1,-14,0041800204
1627759,Jaylen,Brown,1610612738,29,16,5,11,4,4,2,5,0,7,7,2,5,0,1,0,-13,0041800204
202681,Kyrie,Irving,1610612738,43,23,7,22,8,9,1,7,2,4,6,10,5,2,4,0,-6,0041800204
202330,Gordon,Hayward,1610612738,26,2,1,5,0,0,0,2,0,3,3,0,0,0,0,1,-11,0041800204
203935,Marcus,Smart,1610612738,14,3,1,7,0,0,1,7,1,0,1,2,1,1,2,0,-13,0041800204
203382,Aron,Baynes,1610612738,6,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,6,0041800204
1626179,Terry,Rozier,1610612738,10,2,1,5,0,0,0,3,0,2,2,0,0,0,1,1,-11,0041800204
1628400,Semi,Ojeleye,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0041800204
1628464,Daniel,Theis,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800204
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800204
1627824,Guerschon,Yabusele,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800204
