personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627761,DeAndre',Bembry,1610612737,20,11,5,10,0,1,1,2,1,4,5,1,1,1,2,0,-7,0021800762
1628381,John,Collins,1610612737,25,14,5,15,4,4,0,4,4,3,7,1,1,0,3,1,-12,0021800762
203473,Dewayne,Dedmon,1610612737,23,5,2,7,0,0,1,4,2,7,9,1,3,1,2,1,-9,0021800762
1628989,Kevin,Huerter,1610612737,24,11,4,9,0,0,3,7,0,4,4,4,2,2,1,1,-15,0021800762
1629027,Trae,Young,1610612737,28,23,7,12,5,6,4,9,1,0,1,8,2,1,5,0,-5,0021800762
1627752,Taurean,Prince,1610612737,25,11,3,4,3,4,2,3,0,2,2,2,1,0,2,0,-18,0021800762
203145,Kent,Bazemore,1610612737,18,9,3,5,1,2,2,4,0,1,1,1,1,1,1,0,-3,0021800762
202391,Jeremy,Lin,1610612737,19,11,2,6,6,6,1,2,0,2,2,5,0,0,1,0,-17,0021800762
203458,Alex,Len,1610612737,17,13,6,10,0,0,1,4,1,2,3,0,4,0,2,0,-11,0021800762
1629016,Omari,Spellman,1610612737,24,3,1,6,0,0,1,5,0,1,1,0,2,1,1,0,-7,0021800762
1713,Vince,Carter,1610612737,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0021800762
1627772,Daniel,Hamilton,1610612737,4,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-1,0021800762
1626147,Justin,Anderson,1610612737,3,2,0,0,2,2,0,0,0,1,1,0,0,0,0,0,-1,0021800762
202697,Iman,Shumpert,1610612758,20,7,3,7,0,0,1,2,0,2,2,2,0,2,0,0,15,0021800762
202357,Nemanja,Bjelica,1610612758,20,12,5,11,0,0,2,4,4,4,8,2,3,1,1,0,11,0021800762
1626161,Willie,Cauley-Stein,1610612758,20,9,3,3,3,4,0,0,2,3,5,3,4,0,3,0,-6,0021800762
1627741,Buddy,Hield,1610612758,25,18,6,11,2,2,4,8,0,3,3,3,5,1,2,1,8,0021800762
1628368,De'Aaron,Fox,1610612758,21,9,4,10,1,2,0,1,1,3,4,7,2,0,3,1,9,0021800762
203992,Bogdan,Bogdanovic,1610612758,28,16,5,14,3,3,3,10,0,4,4,7,1,1,2,0,12,0021800762
1628963,Marvin,Bagley III,1610612758,28,17,7,14,3,6,0,3,5,7,12,2,3,1,2,0,12,0021800762
1627812,Yogi,Ferrell,1610612758,24,11,5,9,0,0,1,5,1,2,3,4,2,0,1,0,11,0021800762
1628385,Harry,Giles III,1610612758,20,20,10,12,0,0,0,0,2,5,7,1,2,0,0,0,27,0021800762
1628382,Justin,Jackson,1610612758,19,6,2,4,2,2,0,2,0,3,3,3,0,1,0,0,10,0021800762
201585,Kosta,Koufos,1610612758,4,6,3,3,0,0,0,0,0,2,2,0,0,0,0,0,1,0021800762
1628412,Frank,Mason,1610612758,3,4,1,1,2,2,0,0,0,0,0,1,1,0,0,0,1,0021800762
1627746,Skal,Labissiere,1610612758,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0021800762
